##BLOCKS= 1          
Plate:	Plate#1	1.3	TimeFormat	Kinetic	Fluorescence	TRUE	Raw	FALSE	349	10800	31				1	515	1	12	96	355	Manual	435			20	High			1	5	None	
Time(hh:mm:ss)	Temperature(¡C)	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	
1:24:44	43.00	28.097	27.741	27.876	27.981	27.602	28.703	29.064	28.504	28.083	28.346	28.1	27.883	43.458	39.382	39.024	39.667	39.472	39.77	39.777	39.799	56.546	39.66	38.41	38.857	81.424	73.94	66.946	61.529	57.005	54.248	52.223	48.34	46.152	43.005	53.778	38.285	79.237	71.589	64.63	61.832	57.468	53.421	50.965	49.185	44.041	141.004	42.377	43.453	97.478	94.672	91.683	78.167	65.993	55.126	49.265	56.087	40.2	38.966	39.515	38.541																																					
1:25:15	43.00	28.175	28.255	27.687	28.77	28.07	28.998	29.467	28.129	28.418	28.84	28.196	28.251	44.138	39.189	40.076	39.136	40.468	39.779	39.602	39.129	58.4	39.99	38.72	38.647	83.268	74.487	67.098	61.111	58.337	55.115	51.147	48.129	46.602	44.218	54.857	38.579	80.409	72.703	65.688	62.295	57.494	53.919	52.122	49.012	44.164	143.223	42.626	44.046	98.396	95.728	93.175	79.459	66.982	56.162	49.645	56.892	41.744	39.803	39.389	38.566																																					
1:25:46	43.00	28.595	27.722	28.545	28.182	28.452	28.432	28.862	29.156	28.201	28.648	28.275	27.601	43.187	38.952	39.549	40.235	40.075	40.318	40.166	39.502	57.873	39.934	38.138	38.382	83.082	73.906	66.482	61.24	57.592	54.64	51.271	47.964	46.738	43.408	54.195	38.607	80.244	72.947	64.092	61.606	57.762	53.41	51.823	49.071	44.953	142.706	42.337	44.255	97.159	95.322	92.974	79.421	66.866	56.691	48.925	56.964	41.177	40.027	39.129	38.48																																					
1:26:17	43.00	28.189	28.391	28.301	28.753	28.53	29.077	28.774	28.946	28.181	28.884	27.972	27.59	43.792	39.261	39.393	40.091	39.504	39.895	39.938	39.385	58.639	39.876	38.356	39.282	82.227	74.532	67.773	62.136	58.674	54.447	51.402	48.681	45.984	43.425	54.866	39.202	81.449	72.266	64.821	62.643	56.45	54.055	50.966	49.145	44.608	143.593	42.658	43.691	97.804	96.057	92.972	80.244	65.712	56.869	50.212	57.878	41.314	39.918	40.029	38.212																																					
1:26:48	43.00	28.045	28.065	28.05	28.799	28.046	28.256	28.687	28.918	28.424	28.374	28.307	28.346	43.31	39.296	39.439	39.067	39.488	39.761	39.619	39.251	57.594	40.01	39.017	37.661	82.405	75.475	67.324	61.897	58.031	55.108	52.088	48.334	46.425	43.612	54.396	38.383	80.364	73.799	65.232	61.841	57.557	53.659	51.92	48.831	44.46	142.685	42.763	43.799	99.149	94.876	92.721	80.446	67.022	56.27	49.687	57.098	41.01	39.414	38.758	38.375																																					
1:27:19	43.00	27.444	27.948	27.847	28.253	27.698	28.507	28.446	28.678	27.917	27.643	27.752	26.808	43.2	38.501	38.919	39.388	39.918	39.433	39.472	38.896	56.07	40.118	38.591	38.225	81.741	73.913	67.939	62.09	57.257	54.145	51.699	48.637	46.098	43.185	53.897	37.597	79.321	72.224	64.521	63.205	57.008	54.566	51.321	48.97	44.605	141.869	41.651	42.257	95.926	93.945	91.15	79.323	66.732	55.889	48.747	57.237	40.769	39.292	38.571	38.346																																					
1:27:50	43.00	27.962	27.722	28.189	28.186	27.745	28.724	28.249	28.216	28.226	28.654	27.962	27.54	43.739	39.564	39.172	39.464	39.113	40.206	39.636	40.157	68.276	40.045	38.438	38.596	83.469	75.68	66.773	61.427	57.639	55.484	51.811	48.094	46.661	43.378	53.768	38.958	80.47	72.657	65.22	62.95	57.579	54.048	51.447	48.487	45.162	140.142	42.728	43.731	96.547	95.207	92.951	79.947	67.857	56.744	49.394	57.503	40.383	40.455	39.975	39.004																																					
1:28:21	43.00	27.931	27.494	27.959	28.684	28.583	29.006	28.83	28.964	28.59	28.488	28.462	28.039	44.097	38.63	39.364	39.884	39.602	39.502	39.582	39.711	80.118	39.79	38.256	38.825	83.049	74.698	67.637	61.403	58.13	54.717	52.076	48.555	46.822	43.082	54.093	38.153	80.703	72.534	65.782	62.621	58.392	53.846	51.859	49.959	43.943	142.894	42.573	43.067	97.014	96.111	93.864	80.578	66.492	56.476	49.741	57.875	40.384	40.156	39.946	37.556																																					
1:28:52	43.00	29.142	27.598	27.883	27.9	27.792	28.942	28.742	28.633	27.845	28.554	28.483	27.996	43.916	39.175	38.973	40.576	39.624	39.479	39.568	40.228	80.189	40.229	38.459	38.706	82.179	74.723	68.604	63.165	58.129	54.844	50.841	48.791	46.546	43.004	53.43	38.307	80.255	73.176	65.541	62.669	57.436	54.318	51.783	49.269	44.945	142.477	43.399	43.376	98.67	95.496	92.544	80.03	68.607	55.899	49.497	57.554	40.784	38.694	39.429	38.576																																					
1:29:23	43.00	28.408	28.028	27.89	28.321	27.95	28.177	28.393	28.22	28.16	28.775	28.461	27.932	43.953	38.176	39.642	39.29	39.282	39.618	38.782	38.995	82.826	39.454	38.123	38.477	82.309	75.106	67.289	62.896	58.173	55.434	51.442	48.501	46.81	43.284	55.235	37.912	80.698	73.496	66	62.145	57.076	53.545	50.835	48.328	43.985	139.396	42.004	42.892	95.908	95.763	92.534	79.142	66.915	56.343	48.808	56.728	40.99	39.186	38.029	37.832																																					
1:29:54	43.00	28.094	27.769	28.055	28.743	28.046	28.712	28.806	28.354	28.355	28.377	27.962	27.724	42.772	39.596	39.646	38.485	38.838	40.435	39.841	39.982	84.412	39.642	38.157	37.918	82.89	76.438	68.095	61.702	57.823	54.675	52.027	47.998	47.023	43.667	54.641	38.26	81.21	72.939	65.861	63.05	57.927	53.912	51.644	47.925	44.831	138.205	42.761	40.587	97.828	95.48	93.571	79.786	67.034	56.92	49.806	57.785	40.736	39.747	39.678	38.204																																					
1:30:25	43.00	27.871	28.316	27.677	28.054	28.519	28.96	28.65	28.916	27.598	28.238	28.384	27.113	43.541	39.229	39.233	39.42	39.768	40.173	39.476	39.865	83.763	39.22	38.528	37.856	82.615	74.139	67.846	62.664	58.521	55.097	51.798	48.489	46.816	42.965	54.272	38.081	81.219	73.687	66.147	63.294	57.242	54.736	52.017	49.09	44.259	142.908	41.682	39.662	97.775	94.862	92.255	80.146	67.84	56.779	49.188	58.467	41.489	38.845	39.469	38.514																																					
1:30:56	43.00	28.047	27.325	28.008	27.85	28.507	28.601	28.932	28.172	27.877	28.281	27.945	27.034	43.853	39.205	38.821	39.368	39.395	39.23	40.304	39.096	87.847	39.74	38.654	38.728	81.71	75.384	68.052	62.397	59.124	55.212	51.135	48.046	46.374	43.379	53.686	38.472	79.923	72.442	65.641	62.408	57.836	53.459	52.527	49.061	44.791	139.987	42.79	41.096	96.473	95.619	92.669	79.995	67.026	56.602	49.051	57.744	41.14	39.598	39.797	38.833																																					
1:31:27	43.00	28.217	28.204	27.918	27.935	28.518	28.379	28.828	28.036	27.924	28.241	28.698	28.279	43.63	39.023	40.466	39.727	39.608	39.56	39.683	40.238	89.145	40.992	39.13	39.6	83.856	76.001	68.995	64.022	60.214	55.592	51.985	49.645	47.11	44.046	53.964	39.253	82.273	74.089	65.986	63.565	58.144	54.824	52.274	49.162	45.075	142.477	42.485	40.492	97.471	95.168	92.711	81.759	68.038	56.608	49.635	57.956	40.227	39.464	39.828	38.603																																					
1:31:58	43.00	28.403	28.503	28.109	28.603	27.742	28.48	28.565	28.291	28.518	27.695	28.258	27.721	43.331	39.385	40.009	39.92	39.565	39.112	40.243	38.882	89.109	39.877	38.321	38.05	82.856	75.987	68.009	62.284	58.615	54.039	51.583	48.505	46.002	43.599	53.956	38.58	81.335	73.129	66.457	63.296	58.103	53.861	51.506	49.086	44.566	141.028	42.4	40.098	98.668	94.679	93.688	80.889	67.136	56.386	48.675	56.989	41.235	39.211	39.068	37.979																																					
1:32:29	43.00	28.125	28.198	28.418	28.779	28.268	28.229	28.349	28.328	28.251	28.163	27.808	27.326	43.129	39.221	39.689	38.995	39.145	39.824	39.439	39.668	91.222	39.985	38.017	38.238	83.296	76.021	67.652	62.897	58.689	55.093	52.467	48.565	47.033	43.948	53.63	38.258	81.202	72.675	66.767	63.321	57.967	54.097	51.625	48.828	43.796	144.339	42.718	40.605	97.519	95.016	93.612	80.59	66.937	56.681	48.562	56.744	40.189	38.87	39.868	38.631																																					
1:33:00	43.00	28.111	28.16	27.687	28.634	28.295	29.397	28.865	28.537	28.07	29.02	28.25	27.579	42.792	39.981	39.852	39.439	39.912	39.334	40.199	40.108	95.878	39.751	38.275	38.427	84.647	76.943	68.753	62.929	59.16	55.386	52.789	48.994	46.541	44.2	53.33	38.687	82.172	74.594	66.417	63.751	58.805	53.866	52.888	49.696	44.007	143.395	42.379	40.488	97.292	95.53	93.948	80.471	68.526	57.16	49.726	57.055	41.382	39.385	39.546	38.389																																					
1:33:31	43.00	28.49	27.577	28.032	28.229	28.019	28.255	28.769	28.308	27.296	28.031	28.044	28.008	43.669	38.82	38.375	38.633	39.397	39.282	39.5	39.917	98.631	39.652	38.465	38.069	82.93	74.539	68.437	63.204	58.574	53.973	52.633	48.765	46.636	44.139	54.23	38.207	81.346	73.069	66.094	63.838	57.694	54.469	51.736	48.507	44.706	140.968	42.067	40.84	97.81	94.595	92.798	80.234	67.586	56.841	48.136	57.079	40.786	38.791	38.908	38.98																																					
1:34:02	43.00	28.359	27.971	28.055	28.823	28.588	28.442	28.805	28.697	28.117	28.392	28.2	27.472	43.324	39.397	39.981	39.528	39.731	39.849	40.267	40.049	100.15	39.647	38.377	38.285	84.086	75.578	69.388	63.556	59.001	55.583	52.263	49.233	47.512	44.042	54.64	38.605	82.241	74.146	67.425	63.494	58.637	55.704	52.241	49.225	44.406	139.689	42.899	40.415	98.118	95.484	92.683	81.313	67.826	56.455	49.329	58.183	41.005	39.285	38.665	38.973																																					
1:34:33	43.00	28.125	28.582	28.473	28.101	27.887	28.209	27.834	28.708	28.36	27.766	28.245	27.773	43.816	39.169	39.043	39.404	39.576	39.837	40.082	40.3	103.267	39.904	39.032	38.529	82.695	75.599	68.398	62.588	58.538	55.812	52.546	48.64	46.969	42.663	55.418	37.999	81.157	73.735	66.337	62.973	58.093	54.38	51.707	49.591	44.684	143.414	42.642	40.829	97.618	96.558	93.259	81.925	68.819	56.623	49.545	56.411	40.422	39.171	39.014	38.374																																					
1:35:04	43.00	28.385	27.805	28.122	28.737	27.903	28.196	28.384	28.042	27.787	27.771	27.687	27.62	44.074	38.885	39.899	39.412	39.68	39.984	39.736	39.277	107.744	39.834	39.051	38.647	83.173	75.168	67.815	63.068	59.374	56.256	51.926	48.523	46.735	43.109	54.142	38.394	81.369	73.573	66.708	62.918	58.062	54.355	51.725	49.788	45.138	139.798	42.745	40.826	96.953	94.756	93.577	81.017	68.53	55.944	49.809	57.192	40.305	38.955	38.44	38.227																																					
1:35:35	43.00	28.617	28.185	28.095	28.695	28.272	28.462	28.34	28.687	28.149	28.468	28.726	27.713	43.547	39.516	39.297	40.633	39.565	40.066	39.931	39.636	111.752	39.609	38.413	39.134	83.763	76.04	69.296	64.697	59.584	56.473	52.344	49.614	46.807	43.867	54.051	38.948	81.97	74.127	67.316	64.028	58.683	55.903	52.587	49.683	44.857	140.682	42.138	40.386	96.945	95.832	92.687	81.134	68.896	58.139	50.41	57.521	41.301	39.855	39.376	38.7																																					
1:36:06	43.00	27.503	27.852	27.626	28.119	28.414	28.719	29.324	28.653	27.793	28.638	28.412	27.698	43.568	39.371	39.154	39.932	39.541	39.566	39.665	39.045	107.997	39.096	37.967	38.257	83.538	76.423	69.527	62.537	59.025	56.024	50.915	48.59	46.304	43.799	54.496	38.839	81.931	74.636	67.706	63.722	58.672	55.565	52.412	48.754	44.672	139.124	42.185	40.511	97.731	94.792	93.616	81.612	67.95	57.275	50.728	56.399	40.984	39.734	39.171	38.461																																					
1:36:37	43.00	28.029	27.504	27.692	27.536	27.907	28.687	28.544	28.182	28.395	28.349	27.88	27.562	43.948	38.977	39.854	39.061	38.692	39.317	40.165	39.322	104.812	39.977	37.817	38.586	83.31	76.604	68.105	63.606	60.149	56.361	52.187	49.346	46.646	43.782	54.675	38.45	81.533	74.34	67.186	63.727	57.425	54.987	51.979	48.798	45.212	138.028	42.511	40.121	97.041	94.607	92.147	81.225	68.486	57.11	49.921	56.818	40.851	39.118	38.884	38.29																																					
1:37:08	43.00	28.444	27.525	27.505	28.063	28.553	29.242	29.037	27.756	27.796	27.997	28.184	27.755	43.766	39.716	39.387	40.395	39.251	39.579	39.79	39.541	103.383	39.683	38.548	39.357	84.139	76.21	69.815	63.389	59.685	55.406	52.625	49.437	46.623	43.406	54.247	37.965	82.252	74.308	66.778	64.544	58.086	55.344	52.279	50.468	43.932	141.522	42.434	40.752	97.657	94.299	93.304	81.282	68.781	56.481	50.054	57.357	40.424	39.507	39.735	37.925																																					
1:37:39	43.00	28.494	27.655	27.455	27.956	27.761	28.438	28.424	28.87	28.139	28.325	27.751	27.364	43.314	39.232	38.864	38.603	39.799	40.058	39.139	39.451	106.349	39.662	38.249	38.467	83.733	76.072	69.257	63.697	59.618	56.398	52.129	50.173	46.902	43.28	54.447	38.279	82.098	74.178	67.178	64.062	58.108	55.028	51.773	49.386	44.994	141.775	42.871	40.79	97.772	95.139	93.319	81.782	67.711	57.214	49.803	57.112	40.838	39.5	39.169	38.097																																					
1:38:10	43.00	28.192	28.561	28.468	29.1	28.675	28.502	28.541	28.945	28.619	28.479	28.065	27.593	43.093	40.138	39.775	39.388	39.689	39.824	40.179	40.459	105.346	39.946	38.115	39.888	85.413	77.537	70.44	63.956	60.188	55.616	52.425	49.295	46.292	43.328	53.796	38.736	81.697	75.142	68.22	64.09	58.884	55.891	52.735	49.87	44.36	144.795	41.827	41.442	98.089	95.64	92.976	81.178	68.798	57.737	50.214	57.355	41.735	39.805	39.67	38.228																																					
1:38:41	43.00	28.26	28.186	27.866	28.314	28.314	28.656	29.636	28.504	28.311	27.961	27.565	27.803	43.763	39.648	39.709	40.097	40.168	39.897	39.929	39.448	103.132	39.568	38.585	39.239	84.549	76.93	69.814	64.012	60.123	56.572	52.826	49.339	47.141	44.164	54.96	38.43	81.661	74.962	67.213	64.854	59.78	56.134	53.047	49.504	45.146	146.515	42.878	40.527	98.135	96	93.593	82.76	69.111	57.401	49.791	58.851	41.229	39.826	39.62	37.864																																					
1:39:12	43.00	28.57	28.395	28.574	28.347	28.089	28.803	28.522	28.408	27.848	28.642	28.441	28.198	43.709	39.758	39.394	40.34	40.334	39.907	40.206	41.299	100.921	40.26	38.631	39.101	84.806	77.814	70.029	65.115	60.323	57.425	53.131	49.488	47.912	44.004	54.56	39.533	82.191	75.641	68.293	64.717	60.142	56.653	53.112	49.426	45.654	145.663	42.872	40.893	99.469	96.59	94.072	83.682	69.753	58.463	50.529	58.475	42.096	40.124	39.786	38.748																																					
1:39:43	43.00	28.278	28.357	27.959	27.672	28.058	29.253	29.244	28.201	28.378	28.008	28.41	28.086	43.781	38.95	38.804	39.223	39.217	39.316	40.156	40.02	96.202	40.033	38.241	38.731	84.251	76.623	69.672	64.804	60.49	55.53	53.376	49.662	46.05	43.273	54.364	38.148	82.62	75.261	68.662	64.984	60.181	55.879	52.374	49.399	45.943	143.596	42.285	40.617	98.607	95.977	92.549	82.377	68.38	58.401	49.965	57.302	40.956	39.59	39.143	38.587																																					
1:40:14	43.00	28.071	27.734	27.477	28.285	28.351	28.056	28.632	28.618	27.941	28.501	28.443	27.867	43.533	39.743	38.921	39.245	39.943	39.47	38.707	40.112	91.389	37.971	38.765	37.454	83.347	77.286	68.7	63.094	58.856	55.353	52.332	49.002	46.747	44.312	54.669	37.765	81.567	74.105	67.785	63.799	58.712	55.704	52.281	49.051	44.362	143.132	42.291	39.606	98.083	95.415	92.338	81.242	67.252	56.88	49.118	57.557	41.187	39.447	38.904	38.2																																					
1:40:45	43.00	27.577	27.875	28.175	28.289	27.548	27.906	28.645	28.892	27.895	28.235	28.228	27.894	43.544	39.008	39.788	39.591	39.048	39.769	39.421	39.561	91.32	40.304	38.069	39.158	84.743	76.925	69.869	63.73	60.591	56.231	52.616	48.956	46.901	43.85	54.419	38.544	82.539	75.077	67.78	64.729	59.855	56.322	52.791	49.571	44.97	142.813	41.99	40.557	98.532	96.159	93.939	81.688	69.483	58.259	49.819	58.204	41.968	39.088	39.106	38.817																																					
1:41:16	43.00	28.228	27.294	27.914	28.021	27.999	27.711	27.897	28.26	28.037	28.189	27.652	27.62	43.612	39.117	39.775	39.064	39.248	39.47	39.685	40.401	86.345	40.07	38.133	38.505	84.075	77.163	70.04	63.945	59.187	56.194	52.183	49.318	46.907	44.39	53.587	37.414	82.661	75.317	67.509	64.22	58.876	56.388	52.181	49.229	44.447	139.213	41.81	40.308	95.231	93.253	93.495	81.402	69.112	56.867	49.568	57.56	40.725	39.068	38.664	38.159																																					
1:41:47	43.00	28.266	28.431	27.8	27.817	28.191	28.838	28.819	28.572	27.993	27.969	27.714	27.48	43.925	39.349	38.906	39.988	39.487	40.094	39.274	39.797	86.98	40.358	38.143	39.202	85.668	77.556	70.846	64.831	60.535	56.156	52.365	48.702	47.449	43.516	54.604	38.6	83.161	74.553	68.541	65.401	59.459	57.142	53.263	49.593	44.708	139.555	42.568	40.058	98.581	95.389	94.08	82.734	69.21	58.011	49.845	57.59	40.353	39.856	39.339	37.838																																					
1:42:18	43.00	27.657	27.957	28.226	28.47	28.368	28.398	28.291	28.819	28.487	28.542	28.707	27.861	43.469	38.855	39.256	39.376	40.063	40.258	39.642	39.359	84.553	40.014	38.548	38.639	85.077	77.221	68.716	64.504	60.137	56.109	52.881	49.315	46.892	44.166	55.182	38.861	82.586	74.926	67.997	64.23	59.325	56.97	52.451	50.096	44.752	145.103	42.914	41.092	97.956	95.281	94.212	82.377	70.245	58.277	49.655	59.359	41.193	38.95	39.523	39.067																																					
1:42:49	43.00	27.559	27.572	27.885	28.745	27.561	27.987	28.754	28.515	28.229	27.904	28.149	27.655	43.634	39.529	39.088	39.62	38.937	39.293	40.237	39.528	80.943	39.059	38.548	38.474	83.636	77.853	71.072	65.493	60.383	56.067	51.312	49.568	46.878	44.192	53.427	37.563	81.976	75.751	67.964	64.186	59.404	57.568	51.736	49.252	44.422	141.714	42.363	40.672	96.278	94.047	92.979	81.931	68.501	58.001	49.969	58.276	40.152	38.808	39.321	37.94																																					
1:43:20	43.00	28.39	28.075	27.794	28.292	27.737	29.134	28.802	28.587	28.239	27.796	28.044	27.829	44.32	40.167	39.696	39.726	39.604	39.581	39.978	39.848	81.336	39.801	38.329	39.062	85.38	77.889	70.344	65.052	60.718	55.852	52.584	49.475	47.876	43.79	54.655	38.387	82.122	75.41	68.711	65.435	59.485	57.836	53.398	50.27	45.405	143.374	42.998	40.401	98.614	96.858	94.372	82.359	70.996	58.466	50.655	58.608	41.296	39.423	39.987	38.384																																					
1:43:51	43.00	28.632	27.903	28.279	28.676	27.837	28.489	29.192	29.138	28.077	28.901	28.309	27.891	44.373	39.935	40.342	40.165	40.426	40.184	40.363	39.879	78.585	40.306	38.527	39.302	86.713	78.623	71.81	65.652	61.12	57.87	53.289	50.097	46.947	44.365	54.12	39.14	83.858	75.546	69.5	65.246	59.619	59.333	52.823	50.746	45.652	145.492	42.841	41.053	97.854	96.733	94.436	83.534	69.92	57.919	50.327	58.253	41.196	40.202	39.822	38.625																																					
1:44:22	43.00	28.09	27.723	27.729	28.312	28.529	28.216	28.536	28	27.414	28.322	27.959	27.707	43.706	39.549	39.261	40.201	39.67	40.129	39.755	39.955	74.29	39.113	38.192	38.959	84.972	77.175	71.11	64.587	60.026	56.084	52.079	49.138	47.261	43.946	54.487	38.179	84.428	75.563	68.445	64.696	59.806	58.146	53.169	50.124	44.666	145.97	41.948	40.01	97.954	94.483	94.031	82.326	69.455	57.38	49.096	57.957	41.066	39.9	39.028	37.375																																					
1:44:53	43.00	27.724	28.3	28.028	28.287	28.907	28.552	28.426	28.905	28.222	27.922	27.783	27.371	43.757	39.861	38.969	40.01	40.026	39.488	39.732	39.939	75.978	39.596	38.539	38.629	85.25	78.575	69.948	65.364	61.06	55.397	52.326	49.084	47.161	43.601	54.487	38.23	84.062	76.278	69.309	64.953	60.448	58.267	52.669	50.121	44.931	143.697	42.986	40.817	96.829	95.101	93.656	82.007	69.827	57.749	50.274	57.567	41.081	39.489	39.94	38.092																																					
1:45:24	43.00	28.572	27.857	28.039	28.977	28.184	28.994	28.857	28.523	28.452	28.188	28.015	27.084	43.768	39.817	39.501	40.331	39.377	40.146	40.253	39.996	74.808	39.735	38.558	38.446	85.337	77.59	72.123	65.606	60.389	56.627	52.787	50.028	47.397	43.728	55.351	38.844	83.031	76.782	69.175	65.178	60.163	58.49	53.726	49.712	45.737	141.499	42.485	41.471	97.248	96.368	94.962	83.466	70.276	57.922	50.261	57.839	41.268	40.131	39.229	38.766																																					
1:45:55	43.00	28.138	27.907	28.523	28.712	28.48	28.527	29.137	28.274	28.131	28.388	28.076	27.315	42.904	39.308	38.92	39.349	39.699	39.844	39.708	39.51	74.698	39.598	38.351	38.944	85.869	77.892	70.438	65.09	60.217	56.098	52.63	49.321	47.934	44.076	54.889	38.373	83.85	76.023	68.178	65.955	59.82	58.133	52.745	51.494	45.465	144.471	42.938	40.074	98.091	96.434	93.436	83.856	69.974	58.034	50.354	57.697	41.027	39.325	39.722	38.189																																					
1:46:26	43.00	27.954	28.525	27.814	28.201	27.697	28.259	28.91	28.82	28.069	28.131	27.806	27.307	43.629	40.35	40.32	39.159	39.884	40.18	39.906	39.166	74.402	39.539	38.443	38.743	85.135	78.164	71.377	65.32	59.636	56.834	52.965	49.007	47.288	44.579	54.496	38.11	84.148	75.775	68.239	64.706	59.849	59.811	53.188	49.739	45.287	141.615	42.634	40.618	97.738	95.886	94.072	82.724	70.414	58.423	49.413	58.217	40.757	39.172	39.252	38.099																																					
1:46:57	43.00	28.47	28.004	28.131	27.876	28.701	28.54	28.351	28.629	28.191	28.765	28.034	27.704	44.434	38.913	39.122	39.57	39.829	39.679	40.716	40.52	72.122	39.712	38.414	38.998	85.876	79.573	71.997	65.26	60.679	57.382	52.842	49.604	48.272	44.705	54.215	38.451	83.433	77.289	69.535	65.817	60.355	59.764	53.309	49.995	45.3	142.32	42.584	40.965	98.097	95.987	94.653	83.495	70.724	58.467	50.159	57.762	41.419	39.83	40.098	38.876																																					
1:47:28	43.00	29.068	27.811	28.267	28.324	28.267	28.544	29.178	28.662	28.622	28.608	27.84	27.485	44.883	40.041	39.754	40.243	40.746	40.276	39.653	40.069	73.054	39.19	39.184	39.328	85.836	79.227	71.876	66.224	60.877	57.268	54.24	49.288	47.686	44.512	55.032	38.1	84.453	77.452	69.611	65.841	60.725	59.479	53.705	50.769	45.131	144.209	43.139	40.195	98.007	96.368	95.881	84.061	70.435	58.239	50.311	58.069	41.006	39.431	39.78	39.364																																					
1:47:59	43.00	29.275	27.692	27.983	27.684	27.783	28.281	28.11	28.868	28.295	27.981	28.195	28.433	44.115	39.737	39.246	39.716	39.19	40.672	40.016	40.05	71.618	39.907	38.664	38.237	85.803	78.363	71.412	65.376	60.688	57.065	53.938	50.709	46.238	43.986	54.705	38.878	85.127	76.006	69.229	65.595	61.124	60.977	51.765	50.927	44.812	141.037	43.1	40.337	97.591	96.696	94.377	83.736	71.226	59.017	50.371	57.158	40.975	39.727	39.427	37.851																																					
1:48:30	43.00	28.76	28.521	28.045	28.506	27.841	28.685	28.321	28.937	28.734	28.661	28.701	28.107	44.914	39.169	39.763	39.872	40.018	39.861	40.331	39.73	70.401	40.82	38.937	38.945	85.671	79.595	71.228	66.063	60.829	57.482	53.276	49.577	47.441	43.971	54.863	38.643	83.404	76.646	70.165	66.38	61.448	60.474	53.932	50.9	46.427	145.324	43.772	41.163	98.076	97.677	96.037	84.087	70.417	59.057	50.76	59.373	41.997	39.519	39.481	38.749																																					
1:49:01	43.00	28.893	28.464	28.53	28.497	28.54	28.019	28.905	28.753	28.471	27.756	28.193	28.071	44.845	40.46	39.537	39.77	39.377	40.096	39.524	39.428	73.286	40.189	38.763	39.074	86.257	79.236	71.722	66.773	62.069	57.809	53.839	49.674	48.251	44.129	55.882	38.763	84.835	77.742	69.787	66.33	61.076	60.805	53.369	50.408	44.777	142.752	43.159	42.059	99.223	96.602	94.596	84.829	70.533	59.298	50.932	58.162	40.976	39.569	40.349	38.468																																					
1:49:32	43.00	28.34	27.726	27.726	28.112	28.427	28.64	28.724	28.686	28.416	28.125	27.319	27.919	44.109	39.83	38.741	39.278	39.3	39.695	39.715	40.274	70.36	40.158	38.494	38.401	85.814	78.134	71.472	65.068	60.461	57.621	53.516	50.223	47.675	44.264	54.49	37.711	83.772	76.632	69.926	65.457	60.483	60.899	53.286	50.548	44.974	144.702	41.999	40.344	96.745	94.975	94.18	82.673	69.937	57.879	49.946	57.015	41.404	38.42	39.621	38.827																																					
1:50:03	43.00	27.937	27.879	28.203	28.105	28.667	27.984	28.908	28.299	27.935	28.295	30.592	27.666	44.309	39.993	39.708	39.497	39.247	39.73	39.861	39.769	76.985	39.806	38.151	38.602	85.776	78.343	71.265	65.873	60.701	57.525	52.936	50.276	47.608	44.233	54.721	37.737	84.532	77.798	69.854	66.216	59.59	61.466	54.315	50.036	44.983	141.925	42.885	40.637	97.722	95.439	95.241	84.48	70.855	59.213	49.806	57.232	41.295	39.638	38.924	38.413																																					
1:50:34	43.00	29.108	28.325	28.403	29.062	28.294	28.818	28.773	28.596	27.955	28.876	30.276	28.327	44.479	39.558	39.48	39.552	39.521	40.08	40.154	39.386	77.61	39.895	39.657	39.088	87.385	80.346	72.772	66.656	62.116	57.61	54.614	50.514	47.577	44.218	54.564	39.059	84.707	76.927	70.058	67.056	61.383	62.106	53.794	51.851	46.113	143.303	43.399	40.586	99.613	97.55	94.317	83.909	72.227	58.08	50.015	57.871	41.2	40.629	38.788	38.11																																					
1:51:05	43.00	28.559	28.498	28.357	28.327	28.452	27.904	28.39	28.646	28.426	28.346	30.689	27.923	44.479	40.505	40.209	40.08	40.578	39.809	39.725	40.306	78.38	40.125	38.79	37.822	86.527	80.248	71.957	66.081	60.518	57.755	54.574	49.881	47.217	43.962	55.779	38.768	85.008	77.222	71.279	66.86	60.826	62.21	54.465	50.133	45.227	142.957	43.836	40.744	98.329	96.836	95.35	84.823	70.464	58.764	50.373	58.787	41.728	40.106	39.803	38.885																																					
1:51:36	43.00	28.177	27.852	28.318	28.753	28.373	28.93	28.359	28.672	27.789	28.43	30.988	27.662	44.266	39.648	39.452	39.47	40.348	40.224	40.73	39.72	77.295	39.678	38.128	38.328	85.724	77.984	71.627	67.527	61.951	57.683	52.479	49.617	48.09	44.85	55.278	38.727	84.707	77.47	69.999	65.639	61.182	61.576	53.574	51.067	45.039	144.507	42.322	40.748	98.155	94.863	93.332	84.868	70.407	58.593	50.308	57.876	40.663	39.427	39.587	38.797																																					
