##BLOCKS= 1          
Plate:	Plate#1	1.3	TimeFormat	Kinetic	Fluorescence	FALSE	Raw	FALSE	451	10800	24				1	515	1	12	96	355	Manual	435			20	High			2	4	None	
Time(hh:mm:ss)	Temperature(¡C)	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	
50:48	30.00													481.677	301.29	167.075	118.257	94.561	79.384	69.196	64.095	60.125	56.429	54.679	51.433	79.007	78.573	77.118	76.15	73.897	67.673	61.942	59.179	56.387	54.569	53.904	51.101	77.207	74.981	74.511	72.805	72.009	69.828	67.818	65.496	61.588	60.175	55.3	50.069	72.666	72.166	71.563	68.698	66.932	65.082	63.158	60.457	58.598	55.971	53.525	51.925																																					
51:12	30.00													477.386	301.526	170.433	117.17	93.266	77.968	68.645	63.571	59.963	56.67	54.618	50.618	77.932	78.492	76.528	75.428	72.288	67.539	62.986	58.834	56.524	54.48	53.345	51.125	75.987	75.11	73.726	72.814	72.735	69.4	66.987	64.53	62.195	59.983	55.704	50.464	72.222	71.886	71.518	67.903	67.145	65.473	62.787	59.959	57.851	56.01	53.674	51.568																																					
51:36	30.00													478.028	302.514	165.314	118.043	93.108	78.15	68.506	64.026	60.074	56.673	55.054	50.269	78.104	78.957	77.036	75.949	72.321	66.328	61.99	59.803	56.663	54.422	53.763	51.479	75.924	74.797	73.799	71.689	71.617	68.837	66.781	65.558	60.641	59.826	55.515	50.806	71.487	72.472	71.04	68.496	68.24	66.453	63.762	60.007	58.528	55.533	54.216	50.81																																					
52:00	30.00													478.944	301.821	169.036	118.577	93.61	78.206	69.003	63.577	60.966	56.805	54.878	51.051	79.022	78.903	77.033	75.34	72.298	67.017	63.127	60.19	56.124	55.33	54.477	51.097	76.298	74.741	74.262	72.196	72.541	70.272	67.02	65.312	62.654	59.745	56.3	50.985	71.932	72.749	72.155	68.864	67.582	65.646	62.921	60.228	57.865	55.927	53.694	51.854																																					
52:24	30.00													479.275	302.82	170.82	118.308	93.565	79.1	68.65	63.851	60.426	57.353	54.606	50.626	78.895	78.406	77.157	75.718	73.154	67.163	62.728	59.231	56.312	54.935	52.752	51.209	76.961	74.602	74.565	72.57	72.547	70.735	66.948	65.477	61.152	60.562	55.825	49.968	72.095	72.994	71.577	69.178	67.706	65.395	63.181	60.942	58.709	55.429	53.498	51.981																																					
52:48	30.00													474.48	300.189	165.385	117.92	93.33	77.662	69.003	63.919	60.168	56.348	54.02	50.196	78.153	78.635	77.361	75.892	72.446	67.383	62.248	59.057	56.539	54.328	53.696	51.804	76.39	74.298	74.239	72.065	71.568	69.414	67.207	65.271	61.318	59.438	55.259	50.385	71.672	71.93	70.64	67.605	66.871	65.459	62.438	60.683	57.644	55.954	53.323	50.9																																					
53:12	30.00													477.823	300.811	172.363	118.252	93.721	77.76	68.774	63.173	60.439	55.851	54.171	49.908	78.559	78.211	77.079	75.455	72.087	67.489	62.343	58.731	56.796	54.708	53.186	51.258	76.456	73.905	74.191	72.249	72.331	70.363	67.284	65.242	61.695	59.576	55.491	50.137	72.226	72.313	71.94	68.934	67.897	66.408	63.549	60.479	57.158	55.858	53.333	50.694																																					
53:36	30.00													475.043	300.103	163.36	117.7	92.915	78.732	68.733	63.481	59.729	55.996	53.578	49.957	77.462	77.435	76.129	75.207	72.102	67.196	62.55	59.139	55.907	53.893	53.171	50.181	75.378	73.442	73.322	71.869	71.516	68.941	66.149	64.401	60.558	58.891	54.275	50.273	71.741	72.489	69.543	68.421	67.212	65.571	63.059	60.244	57.555	55.548	53.225	50.63																																					
54:00	30.00													477.129	299.871	166.22	117.819	93.971	78.775	68.762	64.033	60.464	57.012	54.203	51.035	78.364	78.688	76.401	75.638	72.211	66.69	62.64	59.398	56.845	54.094	53.248	51.189	75.869	74.67	73.401	72.426	71.769	68.931	67.528	65.235	61.905	59.841	54.757	50.5	72.208	72.173	70.837	68.596	67.768	65.455	62.735	60.573	57.494	55.475	53.57	50.999																																					
54:24	30.00													477.684	301.954	169.145	118.362	94.916	78.788	68.846	64.029	59.881	56.66	54.384	50.563	78.43	78.577	77.241	75.711	72.659	67.394	62.362	59.267	56.855	54.38	53.704	50.857	76.621	74.48	73.667	73.13	72.225	69.478	67.795	65.137	62.153	60.43	55.96	50.917	72.002	72.295	72.036	69.463	67.423	65.248	63.233	61.265	57.943	56.072	54.048	50.851																																					
54:48	30.00													478.895	304.378	167.45	116.75	94.051	78.231	68.876	64.116	60.645	56.994	54.397	50.429	78.583	78.667	77.256	75.272	72.569	67.443	62.876	59.486	55.799	55.036	53.102	50.978	75.794	74.793	74.186	72.922	72.558	69.439	67.226	65.482	61.28	60.257	56.157	50.144	72.317	71.806	71.823	68.884	67.612	66.47	63.904	60.003	58.085	55.48	53.536	51.185																																					
55:12	30.00													478.09	303.658	169.807	118.173	94.729	79.745	68.711	64.077	60.018	56.406	54.623	50.494	77.598	79.408	76.764	76.121	72.58	67.644	62.838	59.26	56.232	54.85	53.901	51.832	76.934	74.166	74.312	72.926	72.381	70.079	67.47	65.666	61.642	61.05	55.534	50.064	72.996	73.274	71.543	69.518	67.975	66.091	63.309	60.817	58.395	55.294	53.029	50.823																																					
55:36	30.00													481.674	306.952	169.52	118.171	95.216	78.792	68.742	63.709	60.126	57.043	54.55	51.379	79.353	79.325	76.929	75.627	73.233	67.481	62.919	58.652	57.178	53.793	53.85	51.3	77.72	74.768	74.884	72.802	72.841	70.67	68.114	64.569	62.103	59.588	56.281	50.868	73.424	73.129	71.728	68.95	67.787	66.036	64.024	60.591	58.557	55.63	54.167	51.553																																					
56:00	30.00													477.948	301.949	166.121	117.083	94.471	77.549	68.932	64.111	60.198	56.884	54.611	50.364	78.433	78.19	76.793	74.593	72.96	67.361	62.76	58.128	56.162	53.721	53.348	50.774	76.001	74.772	73.524	71.956	72.012	69.623	67.078	65.798	61.632	60.327	55.895	50.224	72.371	73.05	72.404	68.882	68.053	65.94	63.941	60.645	58.1	55.905	53.349	51.1																																					
56:24	30.00													481.594	304.991	175.658	118.957	94.354	79.689	69.776	63.826	60.869	56.97	55.389	50.613	78.486	79.293	78.197	76.428	74.243	68.059	63.362	59.44	56.863	55.042	54.103	50.775	76.935	75.23	75.959	73.02	73.605	70.144	67.68	65.707	62.462	61.341	56.419	50.513	73.359	73.183	73.023	70.419	68.732	66.071	64.032	61.642	58.93	56.851	53.956	51.223																																					
56:48	30.00													472.812	302.136	169.529	117.074	93.663	78.075	68.772	63.41	59.135	55.99	54.033	50.27	78.095	77.913	76.707	75.371	72.21	67.291	62.898	58.896	56.692	54.453	53.249	50.873	76.068	73.719	73.688	72.584	72.626	69.838	67.28	64.82	62.008	59.774	55.228	49.796	71.002	72.668	70.942	67.712	66.588	65.9	62.684	60.545	57.442	55.587	53.726	51.03																																					
57:12	30.00													478.112	303.605	159.064	117.624	94.175	78.391	68.454	63.228	59.975	56.276	54.255	50.612	78.879	78.192	77.356	75.8	73.244	67.138	63.306	58.65	56.524	55.039	53.491	51.339	77.405	74.901	74.314	72.334	72.911	69.171	67.943	64.938	62.347	60.346	55.811	50.764	72.598	72.838	71.914	69.196	67.552	66.572	64.157	60.917	57.928	55.675	53.635	50.851																																					
57:36	30.00													481.083	304.458	167.034	119.444	94.842	78.968	69.002	64.548	60.812	57.046	54.519	51.05	79.721	78.128	77.667	76.059	73.821	68.731	63.5	59.72	57.389	55.593	53.736	51.38	77.355	76.055	74.992	72.365	73.434	70.745	68.292	66.327	62.307	60.857	56.83	50.873	72.945	73.538	71.76	69.428	68.884	66.936	64.128	61.553	58.638	56.679	54.459	51.512																																					
58:00	30.00													481.247	304.116	166.747	118.595	94.072	79.227	69.609	64.595	60.196	56.853	54.284	50.259	78.92	77.995	77.841	77.176	73.04	67.245	62.778	59.623	57.03	54.516	53.609	51.33	77.319	74.748	74.925	73.372	72.765	70.348	67.479	66.303	62.115	60.508	55.158	50.45	72.456	72.557	72.324	69.423	67.971	66.424	64.169	60.908	58.854	56.631	52.943	51.21																																					
58:24	30.00													470.008	300.116	158.979	116.518	92.439	77.798	67.506	63.152	60.526	55.679	53.945	49.807	77.457	77.776	76.782	74.987	72.202	65.869	61.646	58.399	56.461	54.374	52.823	50.846	75.837	73.473	73.483	72.658	71.56	69.395	67.461	64.515	61.15	60.137	55.265	49.991	71.678	72.205	71.023	68.055	67.984	66.036	63.311	60.242	57.836	55.294	53.785	50.224																																					
58:48	30.00													472.733	301.563	165.055	117.569	93.62	77.709	68.11	62.277	59.677	55.681	53.457	49.462	77.399	77.477	76.056	75.03	72.82	66.626	62.226	58.677	56.028	53.608	53.092	50.261	75.561	73.678	72.768	72.391	70.594	69.158	66.315	64.783	61.887	59.776	55.383	50.017	72.866	72.714	70.865	69.216	67.604	65.159	63.301	60.413	58.241	55.078	52.969	50.724																																					
59:12	30.00													476.437	303.564	165.895	118.019	93.957	78.288	68.526	63.579	60.626	56.636	54.122	50.356	77.118	78.091	76.29	75.275	72.462	67.622	62.525	59.38	56.32	54.532	53.017	51.268	76.194	74.596	73.836	72.723	71.76	70.416	67.831	64.931	62.341	60.363	56.178	50.066	72.522	72.756	72.028	68.721	68.09	67.166	64.082	60.453	58.239	55.998	53.569	51.08																																					
59:36	30.00													475.865	304.017	162.16	116.826	93.41	77.886	69.069	63.364	60.429	56.642	54.923	50.203	78.403	77.685	77.192	75.564	72.217	66.937	62.924	58.88	56.425	53.271	53.403	50.779	76.084	74.757	73.217	72.829	71.891	70.175	66.791	64.831	62.4	59.852	55.94	49.915	72.455	72.756	71.463	69.389	67.664	65.982	63.595	61.414	57.933	56.128	53.523	50.909																																					
1:00:00	30.00													477.635	303.745	166.27	118.25	93.737	78.304	68.199	63.989	60.451	56.511	54.792	50.595	77.821	78.357	76.945	75.122	72.609	67.81	63.743	59.279	55.692	54.35	53.182	51.359	77.201	74.882	74.112	72.808	72.951	70.776	67.671	65.581	62.037	59.932	55.012	50.059	71.829	71.847	72.178	69.31	67.691	66.161	64.125	61.327	58.732	56.04	53.58	51.139																																					
1:00:24	30.00													475.005	301.633	164.401	118.006	94.249	78.268	68.825	63.488	60.091	56.852	53.782	49.741	78.031	78.339	76.605	75.952	72.747	67.284	62.867	58.467	56.756	54.271	53.198	51.276	76.122	73.663	73.531	72.566	72.91	69.732	67.87	66.179	62.408	60.399	55.894	50.295	72.086	71.929	72.343	69.343	68.462	66.617	63.371	61.329	58.799	55.8	53.238	50.804																																					
1:00:48	30.00													476.762	303.152	161.689	118.616	94.056	79.088	68.04	63.725	60.274	56.829	54.674	50.187	77.608	77.847	76.346	75.674	72.365	67.717	62.699	58.704	55.955	54.582	52.525	50.566	76.305	73.95	74.244	72.426	72.14	69.785	67.976	65.743	62.156	60.295	55.783	49.614	72.33	73.319	71.472	69.897	68.458	66.169	63.333	62.514	58.214	56.047	54.276	50.687																																					
1:01:12	30.00													480.612	309.523	167.665	119.779	95.421	79.145	69.63	63.837	60.966	56.737	54.873	50.451	79.138	78.276	77.497	76.674	74.173	67.804	63.045	59.382	56.83	54.752	53.279	51.61	76.187	74.347	74.433	72.888	73.832	69.788	67.986	66.259	63.072	61.049	56.223	50.488	73.556	73.74	72.529	70.215	68.822	67.598	64.299	61.603	59.184	56.787	54.042	51.521																																					
1:01:36	30.00													476.935	305.11	160.359	118.23	93.86	77.583	69.294	63.871	60.734	56.877	54.234	50.588	78.107	78.378	75.858	75.673	72.649	67.338	62.207	59.276	56.512	54.176	53.2	51.282	76.819	75.296	74.406	73.345	72.5	70.525	67.66	66.384	62.392	60.565	56.481	51.062	73.004	72.388	72.125	69.783	68.492	66.288	63.706	61.323	58.161	55.832	54.326	51.342																																					
1:02:00	30.00													479.162	304.504	165.354	117.966	94.322	78.446	68.957	63.801	60.076	56.79	53.964	49.936	78.34	78.249	77.195	76.031	72.901	67.759	62.819	59.703	57.022	54.403	52.891	51.119	77.683	75.913	74.643	73.236	73.182	70.553	67.525	66.162	62.674	60.884	56.121	50.436	72.889	73.123	72.63	69.08	68.247	66.328	63.851	61.134	58.986	55.948	53.82	50.741																																					
1:02:24	30.00													474.127	302.874	161.201	119.095	93.4	78.367	68.08	63.949	60.086	56.527	54.683	50.449	77.8	78.25	76.374	76.032	72.339	67.243	62.622	59.298	56.516	54.712	52.961	50.251	76.733	74.945	74.546	73.03	72.324	69.874	68.073	65.694	62.756	60.909	55.814	50.655	72.552	72.673	72.202	68.689	68.37	66.409	63.285	61.572	58.34	56.086	53.665	50.861																																					
1:02:48	30.00													477.603	304.401	162.65	118.759	93.391	79.193	68.575	63.654	60.128	57.453	54.75	50.163	78.264	78.244	76.879	76.336	72.713	67.709	62.567	59.256	56.604	54.319	53.214	51.226	77.452	75.846	75.612	72.829	73.494	70.858	67.765	66.491	62.818	60.333	56.631	49.842	72.746	73.143	72.084	68.498	69.117	67.104	64.243	61.65	58.435	55.667	53.829	50.946																																					
1:03:12	30.00													473.923	302.441	158.838	117.874	94.274	78.576	68	63.018	60.513	56.894	54.236	50.296	78.318	78.04	76.805	75.275	72.93	67.177	62.25	59.257	56.12	54.272	52.851	50.807	76.068	74.618	74.895	72.648	72.816	69.747	68.201	65.643	61.79	60.28	54.9	50.137	71.882	72.805	72.179	69.119	68.154	66.529	63.616	61.177	58.085	55.893	53.636	50.824																																					
1:03:36	30.00													478.455	307.624	162.289	118.411	94.335	78.165	68.9	63.033	60.415	57.174	53.885	49.776	78.208	78.435	76.684	76.154	73.512	68.145	62.695	59.532	56.24	54.29	52.951	50.978	77.272	75.183	74.824	73.336	72.646	70.422	68.662	65.959	62.292	60.165	56.09	50.217	72.475	72.574	72.406	69.594	68.104	66.48	63.74	60.894	59.752	55.745	53.51	50.08																																					
1:04:00	30.00													474.347	304.622	161.141	117.618	93.849	77.329	68.904	63.589	59.95	56.685	54.331	50.211	77.684	77.446	76.84	75.705	72.467	67.728	62.547	59.051	56.529	54.382	52.987	51.057	76.681	74.631	74.801	72.423	72.598	70.502	67.819	65.466	62.222	60.052	55.956	50.504	71.868	72.805	71.644	69.193	67.883	66.269	63.87	60.457	58.332	55.991	53.847	50.632																																					
1:04:24	30.00													471.412	304.563	161.405	117.045	93.127	78.298	68.124	62.619	60.237	55.631	54.075	50.781	78.339	77.549	76.293	76.182	73.033	66.311	62.379	58.828	55.896	53.929	53.689	50.381	76.629	74.385	74.878	73.043	72.793	70.048	67.342	66.308	62.373	59.866	56.048	50.473	72.683	72.475	71.34	70.034	68.007	66.136	64.084	60.893	58.278	54.985	52.54	50.661																																					
1:04:48	30.00													475.441	306.7	161.096	117.727	94.057	79.009	68.511	63.995	60.357	56.628	54.432	50.354	77.695	77.846	77.383	76.234	72.785	67.484	63.043	59.725	56.781	54.524	53.874	51.292	76.984	74.439	74.724	73.58	73.009	70.024	67.565	66.26	62.542	60.769	56.245	50.54	72.985	73.527	72.162	69.413	67.854	66.904	64.348	61.114	58.389	56.148	53.847	50.968																																					
1:05:12	30.00													475.694	306.9	166.002	118.836	92.965	78.81	69.14	63.696	60.21	57.026	54.58	49.908	78.419	77.862	77.224	76.434	72.669	67.753	62.283	59.989	57.227	54.739	53.64	51.061	77.125	74.998	75.559	73.276	73.681	71.036	68.694	66.236	63.258	60.001	55.985	49.694	73.378	72.98	71.932	70.318	68.026	66.819	64.045	61.162	58.733	56.568	53.563	51.257																																					
1:05:36	30.00													471.532	303.038	160.355	117.214	93.365	77.582	68.435	63.483	60.359	56.338	54.244	50.449	77.386	77.572	75.916	75.464	71.705	68.074	62.988	59.183	56.467	54.004	52.754	50.481	76.652	74.7	74.879	72.269	72.198	69.762	67.918	66.408	63.245	60.409	55.108	50.434	72.219	72.116	72.455	68.724	68.253	65.65	63.89	61.426	58.76	55.672	53.882	50.034																																					
1:06:00	30.00													479.559	306.378	160.799	119.149	93.945	79.082	68.74	63.203	60.446	57.037	53.871	49.891	78.431	78.345	76.658	75.96	73.958	67.046	63.066	59.588	56.665	54.498	52.892	51.395	77.354	75.186	74.171	73.579	72.723	70.203	67.508	66.446	62.746	60.42	56.03	50.463	72.871	72.695	71.962	68.811	68.821	66.841	64.956	61.849	59.011	56.026	53.338	51.099																																					
1:06:24	30.00													474.987	303.754	161.871	116.826	93.535	78.634	68.128	63.246	59.313	55.633	53.988	50.356	77.803	77.396	77.103	75.425	73.258	67.285	63.555	59.013	56.352	54.123	53.479	50.506	76.558	74.733	74.49	73.427	72.372	70.908	67.352	65.201	62.742	61.228	55.444	49.968	72.932	72.396	72.214	69.348	68.253	66.188	64.404	61.553	58.199	56.073	54.174	50.969																																					
1:06:48	30.00													476.798	305.891	162.743	117.337	94.091	79.035	69.008	63.587	60.182	56.04	54.622	50.155	78.678	77.653	76.392	76.516	72.679	67.979	63.139	59.596	57.068	53.999	53.011	50.994	77.313	75.673	75.341	73.269	72.495	70.565	68.501	66.264	62.072	59.822	55.699	49.851	72.884	73.885	72.705	69.652	68.823	66.269	64.889	61.278	58.91	56.316	53.594	50.812																																					
1:07:12	30.00													473.103	304.156	160.351	117.642	93.42	78.597	68.225	63.343	59.665	55.932	53.683	50.137	77.293	77.187	76.142	74.679	72.52	67.503	62.791	59.255	56.404	54.447	53.32	50.428	76.491	74.642	74.296	71.732	72.31	70.404	67.282	67.049	62.705	60.897	55.43	49.977	72.815	72.433	71.414	69.499	67.83	66.585	63.361	60.762	58.196	55.467	53.682	50.378																																					
1:07:36	30.00													475.407	307.577	160.888	117.71	93.672	78.195	68.803	63.644	60.167	56.541	53.605	50.272	78.765	77.314	76.889	75.945	73.76	68.38	62.525	59.119	56.665	53.938	53.419	50.943	76.413	75.399	74.867	73.306	73.165	70.038	67.611	66.672	62.301	60.816	56.504	49.597	72.703	73.769	72.548	69.389	68.602	66.978	63.554	61.621	59.164	55.803	53.933	50.681																																					
1:08:00	30.00													471.516	303.699	160.275	118.166	92.422	77.379	68.424	63.09	59.778	56.115	53.741	49.882	77.904	76.5	76.313	76.171	72.68	66.993	61.526	59.322	55.824	54.153	53.198	50.42	75.829	74.118	74.312	72.125	72.72	69.943	68.155	65.063	62.232	60.667	55.955	49.695	72.818	72.564	71.257	69.211	68.013	66.608	63.798	60.592	58.722	55.425	54.078	50.487																																					
1:08:24	30.00													473.214	306.55	160.32	118.008	94.416	78.099	68.836	63.134	60.136	56.62	54.277	49.828	78.16	76.607	77.014	76.664	74.024	67.693	63.701	59.577	56.605	54.66	52.215	50.932	76.101	74.303	73.712	72.779	72.122	71.025	67.852	65.944	63.275	60.553	56.163	49.545	73.128	73.21	72.376	69.533	68.614	66.048	64.632	61.799	58.749	56.054	53.359	50.451																																					
1:08:48	30.00													473.884	305.238	159.707	117.949	93.629	78.875	68.953	63.752	60.459	56.001	54.181	50.445	77.099	77.298	76.22	75.493	72.85	67.625	63.106	59.275	56.016	54.595	53.483	50.794	76.84	74.757	74.909	73.181	73.375	70.459	68.188	66.643	63.019	60.542	56.816	49.996	72.386	72.471	71.729	68.791	68.7	66.435	64.937	61.789	58.401	56.124	54.242	50.351																																					
1:09:12	30.00													479.993	311.367	164.069	120.136	94.865	79.413	68.887	64.389	61.382	57.696	54.695	50.948	78.063	77.79	77.306	76.387	73.593	68.09	63.246	59.576	57.278	54.531	54.358	51.421	77.612	75.556	74.796	73.328	73.428	70.834	68.583	66.603	62.994	61.334	57.366	50.267	74.31	74.24	73.211	69.521	69.417	67.219	64.926	61.509	59.264	56.712	54.465	50.687																																					
1:09:36	30.00													475.801	307.95	161.131	118.628	94.849	79.012	69.265	64.047	61.026	56.487	53.978	50.27	77.916	77.774	76.856	76.189	73.438	69.084	63.358	59.275	56.442	54.351	53.344	51.002	77.316	75.284	75.347	73.711	73.613	71.591	68.233	66.662	62.154	60.94	56.551	50.079	73.054	73.271	71.986	69.804	69.595	66.424	64.397	61.283	59.648	56.586	53.55	50.645																																					
1:10:00	30.00													471.241	305.589	159.515	117.601	92.643	78.377	68.521	62.652	60.01	56.037	53.814	49.94	77.959	77.437	76.706	75.796	73.485	67.088	62.419	59.361	55.998	54.343	53.042	51.245	76.032	75.09	74.134	72.447	72.882	70.661	67.982	66.088	62.098	61.144	56.271	49.811	72.875	73.27	71.853	69.367	68.793	66.589	63.868	60.892	58.844	55.749	53.724	50.334																																					
1:10:24	30.00													476.773	307.735	161.558	117.929	93.135	79.238	68.692	63.522	60.477	56.082	54.372	50.308	77.647	77.75	76.27	77.229	73.884	67.947	62.498	59.519	56.376	54.091	52.889	51.275	77.984	75.189	74.52	73.838	73.047	71.171	68.743	66.195	63.242	61.548	55.915	50.385	73.102	73.131	72.258	69.892	68.839	66.776	64.569	61.342	58.795	56.772	54.32	50.634																																					
1:10:48	30.00													473.667	307.806	160.297	117.638	93.784	77.115	68.138	62.567	60.496	55.69	53.246	50.362	77.368	76.655	76.172	76.057	72.691	67.689	63.07	58.239	56.492	54.364	53.194	50.949	76.281	74.749	74.044	72.517	72.807	70.358	67.931	66.528	62.857	60.368	55.749	50.059	72.169	72.878	72.107	69.493	67.723	66.693	63.713	61.286	58.657	56.156	53.046	50.137																																					
1:11:12	30.00													474.976	306.504	162.357	118.819	93.898	79.216	68.736	63.347	60.131	56.507	55.268	50.59	78.285	77.532	77.119	77.6	74.019	68.131	63.657	59.322	56.261	54.319	53.175	51.1	77.527	75.67	74.989	73.484	72.948	70.462	68.092	67.181	63.578	61.179	56.787	50.016	73.477	73.643	72.641	69.254	68.342	66.761	64.858	62.061	59.161	56.731	53.667	50.718																																					
1:11:36	30.00													476.972	308.266	162.362	118.687	93.803	78.69	68.41	63.666	60.05	56.838	54.597	50.224	77.95	77.616	76.892	76.91	73.494	67.847	62.93	59.731	57.747	54.58	53.317	51.197	77.035	76.06	75.916	73.14	74.007	71.238	67.963	66.533	62.759	61.276	56.352	50.599	74.059	73.57	72.713	69.254	69.047	66.458	65.051	62.658	59.291	56.075	53.853	51.162																																					
1:12:00	30.00													471.392	303.834	159.957	118.007	93.48	78.195	68.602	63.114	59.975	56.26	53.698	49.971	77.099	77.075	76.074	76.463	72.714	68.105	62.488	59.004	56.273	54.718	52.748	49.975	76.408	75.144	73.992	72.434	72.631	70.736	68.392	66.554	62.514	60.599	55.781	49.697	72.658	73.82	71.858	68.736	68.028	67.012	64.888	61.719	58.062	56.049	53.392	50.222																																					
1:12:24	30.00													473.429	306.818	159.236	119.362	94.427	78.289	68.285	63.756	60.082	55.325	54.135	50.618	77.907	77.263	76.893	76.821	72.781	67.398	62.678	58.955	56.276	54.246	53.185	50.643	76.583	74.687	75.396	73.114	73.42	70.713	68.684	66.859	62.885	60.963	56.589	50.485	72.915	73.715	72.628	69.404	68.921	67.509	64.337	61.164	59.03	55.946	53.274	50.24																																					
1:12:48	30.00													474.87	306.825	161.597	119.685	93.497	79.041	68.082	63.945	60.196	56.924	53.531	50.447	77.422	76.663	76.588	76.298	73.154	67.486	62.936	59.211	56.936	53.811	53.273	50.505	76.612	75.695	74.586	72.927	73.709	70.897	68.274	66.098	63.408	61.339	56.473	50.3	72.938	73.871	72.75	70.275	69.087	67.752	65.036	62.46	58.973	56.952	54.046	50.686																																					
1:13:12	30.00													469.566	307.885	158.989	117.811	93.571	78.205	68.24	63.714	60.219	55.742	54.185	49.855	78.045	77.282	76.357	76.271	72.944	68.336	63.323	59.024	56.402	54.168	52.814	50.693	77.232	74.83	74.632	73.089	73.43	70.646	67.991	66.332	62.316	60.21	55.599	49.831	72.751	72.747	71.626	69.342	68.158	67.308	65.139	61.636	58.947	56.329	53.181	50.313																																					
1:13:36	30.00													468.48	305.04	158.554	117.548	92.838	78.014	67.766	63.043	59.881	56.142	54.094	49.808	76.791	76.754	76.004	76.644	73.6	67.329	63.232	59.39	56.39	54.526	53.119	49.864	76.534	74.762	74.196	72.129	72.241	69.969	69.163	66.257	62.891	60.641	56.752	50.02	73.505	72.935	72.26	69.185	67.946	67.117	65.023	61.231	58.703	55.845	54.041	50.262																																					
1:14:00	30.00													477.61	310.939	162.703	118.887	95.452	78.807	69.918	63.808	60.705	56.179	54.318	50.565	78.449	78.032	76.528	77.288	72.845	68.227	63.071	59.552	56.213	54.363	53.384	50.536	77.441	75.715	75.252	73.719	73.648	70.91	68.965	66.69	63.465	60.899	56.523	49.776	72.865	74.023	72.92	70.338	69.67	67.305	64.985	61.411	59.744	56.807	54.359	50.449																																					
1:14:24	30.00													471.665	307.261	159.355	118.2	93.658	78.161	68.259	63.311	60.184	56.101	53.856	49.824	77.657	76.834	75.915	76.663	73.146	67.952	63.074	59.172	56.998	53.943	52.903	50.209	76.349	74.745	74.482	72.956	73.365	70.492	68.546	65.938	62.787	60.383	57.031	49.585	72.854	72.202	71.952	68.381	68.643	66.971	64.464	61.169	58.976	56.565	53.043	50.728																																					
1:14:48	30.00													474.152	309.601	160.241	118.521	92.756	79.144	68.244	63.876	60.219	56.413	54.156	49.374	78.512	76.521	76.436	76.635	73.296	68.335	63.426	59.563	56.65	54.014	53.144	50.636	77.051	75.369	75.182	73.504	73.493	70.472	69.182	66.374	63.313	60.426	56.659	49.303	73.432	73.083	73.374	69.916	69.23	67.446	65.482	62.155	58.942	56.748	53.687	50.261																																					
1:15:12	30.00													471.858	307.403	158.617	117.802	93.604	79.61	69.554	63.925	60.7	56.162	53.982	50.162	77.77	76.15	75.548	76.024	73.261	68.214	62.975	59.097	57.151	54.344	53.264	50.693	76.412	74.531	73.682	73.105	72.956	70.805	68.288	66.295	63.032	60.256	56.899	49.527	73.042	73.475	72.613	69.762	69.089	67.447	64.665	62.162	59.587	56.246	53.929	50.821																																					
1:15:36	30.00													478.634	312.254	161.903	119.624	94.191	79.62	68.502	63.823	60.88	56.104	54.776	50.449	78.331	78.028	76.46	76.507	74.09	68.308	63.982	59.672	56.311	54.974	52.794	50.818	77.714	75.25	75.43	73.336	73.538	71.295	68.982	66.963	64.392	61.283	55.945	50.864	73.567	74.35	74.02	69.641	69.674	67.771	65.898	62.701	59.282	56.874	53.913	50.601																																					
1:16:00	30.00													478.272	310.145	163.754	119.303	95.696	79.526	68.981	63.591	60.756	57.402	54.62	50.532	77.956	77.702	77.396	76.942	74.55	69.157	63.425	59.842	57.167	55.161	53.783	51.145	77.468	75.458	75.333	73.926	73.238	72.029	69.626	67.139	63.581	61.321	56.868	50.059	73.015	74.49	73.85	70.977	70.004	67.425	65.929	62.129	59.521	57.082	54.29	50.489																																					
1:16:24	30.00													472.666	309.401	160.203	118.262	93.866	77.751	69.283	63.833	59.715	56.051	54.249	50.189	77.936	76.746	75.778	76.773	73.499	67.814	62.95	59.717	56.087	54.46	52.923	50.859	77.186	75.267	75.517	73.093	73.459	71.319	68.786	66.599	63.107	61.485	56.253	50.037	72.952	73.069	73.199	69.617	68.927	66.757	65.316	61.786	59.626	56.717	54.179	50.613																																					
1:16:48	30.00													472.514	309.823	157.425	118.918	93.382	78.846	69.106	63.311	60.421	56.811	53.826	50.634	78.016	76.653	76.154	77.042	73.834	67.821	63.158	59.691	57.209	54.253	53.556	51.408	76.851	75.475	74.86	73.19	72.376	71.664	68.82	66.982	63.188	60.779	56.155	49.887	73.52	73.051	72.61	69.386	69.423	67.634	64.843	61.855	59.332	56.048	53.971	50.915																																					
