##BLOCKS= 1          
Plate:	Plate#1	1.3	TimeFormat	Kinetic	Fluorescence	FALSE	Raw	FALSE	451	10800	24				1	515	1	12	96	355	Manual	475			20	High			1	4	None	
Time(hh:mm:ss)	Temperature(¡C)	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	
1:02:48	43.00	96.674	82.74	71.861	61.184	53.798	46.393	40.022	35.598	32.52	31.974	29.399	27.678	97.341	81.13	70.073	60.113	53.767	46.43	40.058	36.56	33.675	31.929	30.741	28.636	94.398	82.138	69.239	58.9	51.899	44.905	39.033	35.19	32.854	31.336	30.288	28.102	28.05	27.7	27.458	27.163	27.81	28.085	6.007	6.262	6.08	6.025	5.938	5.892																																																	
1:03:12	43.00	97.38	84.537	71.954	61.493	53.804	46.662	39.893	36.174	33.149	32.362	29.668	27.846	97.218	82.205	70.759	60.214	54.442	45.978	40.874	36.742	33.917	31.261	30.632	28.368	95.615	83.691	69.931	60.585	51.901	44.799	39.715	35.373	33.247	31.337	30.282	28.382	27.942	27.829	27.9	27.804	27.984	28.15	5.942	6.411	5.885	5.933	5.835	5.93																																																	
1:03:36	43.00	97.583	84.988	73.295	62.118	54.655	46.878	40.531	36.963	33.061	32.58	29.727	28.319	98.233	82.672	70.978	60.532	54.465	46.241	41.32	37.107	34.387	31.824	30.448	28.728	95.483	82.473	69.881	59.69	53.218	45.033	39.705	35.185	33.105	31.734	30.907	28.552	27.961	27.89	28.328	27.774	27.807	28.397	6.052	6.193	6.078	5.651	5.989	5.917																																																	
1:04:00	43.00	97.84	84.482	72.771	61.239	54.262	47.225	40.621	36.129	33.472	32.289	30.21	27.684	97.642	82.947	71.2	60.683	54.765	46.345	41.05	36.546	34.75	31.935	31.251	28.514	96.474	83.265	70.592	60.334	52.939	45.393	39.383	35.308	33.116	31.504	30.779	28.675	27.839	27.997	27.779	27.396	27.741	29.053	6.15	6.036	5.964	5.932	6.071	6.006																																																	
1:04:24	43.00	95.632	83.969	72.981	61.417	53.928	46.676	40.248	35.786	33.139	32.53	30.142	27.757	98.067	82.623	70.985	61.613	54.684	45.315	40.992	36.447	34.449	31.567	30.101	28.612	96.616	83.425	69.343	59.247	52.297	44.631	39.35	35.632	33.166	31.434	30.62	28.238	28.122	27.563	27.795	27.624	27.299	28.051	5.988	6.123	6.034	5.968	5.8	5.775																																																	
1:04:48	43.00	98.427	85.48	71.919	61.792	54.201	46.887	40.304	36.246	33.548	32.454	30.441	27.53	98.213	82.821	70.727	61.368	55.241	46.569	41.355	37.004	34.449	31.171	31.181	28.36	96.906	83.679	69.386	60.745	52.866	44.621	39.397	35.177	33.33	32.008	30.676	27.987	27.855	27.863	27.77	27.874	27.346	28.521	5.882	6.18	5.818	6.173	6.042	5.801																																																	
1:05:12	43.00	97.659	85.35	72.51	61.733	54.382	47.195	40.554	36.182	33.235	32.402	30.047	27.598	98.577	83.444	71.891	61.727	54.838	46.572	41.148	36.832	34.181	32.116	31.148	28.523	96.369	83.973	70.521	60.697	53.01	45.326	39.742	35.658	32.989	31.669	30.792	28.135	27.969	27.81	28.371	27.998	27.824	28.307	5.723	6.051	6.049	6.157	5.953	6.023																																																	
1:05:36	43.00	98.249	85.361	72.999	62.221	54.691	46.559	40.902	36.773	33.053	32.696	29.886	27.295	98.625	84.24	71.566	61.96	55.324	46.745	41.327	36.308	34.246	32.045	30.893	28.673	96.492	84.6	70.255	60.2	52.267	45.181	40.334	35.349	33.32	31.239	30.565	28.352	28.012	28.26	28.323	28.021	27.637	28.856	6.077	6.245	5.988	5.898	5.697	5.786																																																	
1:06:00	43.00	98.409	84.792	72.359	62.284	54.083	47.394	40.171	36.433	32.73	32.142	29.826	27.729	98.272	83.55	71.174	61.201	53.895	46.269	41.593	36.677	34.45	31.571	30.509	28.055	96.936	83.478	71.174	59.989	52.497	44.605	39.643	36.047	33.287	30.932	30.217	28.097	27.746	27.75	27.868	27.387	27.376	27.893	5.762	6.102	5.784	5.852	5.94	5.778																																																	
1:06:24	43.00	98.435	85.08	73.002	62.877	54.259	47.439	40.823	35.914	33.236	32.718	29.832	27.766	99.508	84.135	72.092	61.15	54.416	46.477	41.864	36.781	34.521	31.236	30.889	28.661	97.019	84.676	71.19	60.763	52.621	45.244	39.933	35.563	33.64	31.579	31.004	27.709	28.283	27.323	27.731	27.945	27.691	28.202	6.012	6.124	5.818	6.018	5.911	5.88																																																	
1:06:48	43.00	98.494	85.515	73.618	62.123	54.189	46.993	40.621	36.137	32.958	32.189	29.108	27.895	98.474	83.709	71.5	61.075	55.264	46.602	41.305	36.443	34.439	31.254	30.468	28.517	97.928	84.693	71.595	60.509	52.606	45.161	40.101	35.568	32.811	31.304	30.725	28.053	28.412	27.993	27.51	27.302	27.417	28.209	6.026	6.299	6.056	6.126	6.099	5.952																																																	
1:07:12	43.00	98.855	86.27	74.282	62.965	55.451	47.685	40.943	36.939	33.442	32.62	30.075	27.47	99.805	84.16	72.111	61.964	55.544	46.485	41.345	36.455	34.661	31.594	30.938	28.046	98.829	85.595	71.855	61.084	53.173	45.843	39.774	35.811	33.342	31.732	30.87	28.067	27.912	28.139	28.246	28.196	27.731	28.337	6.031	6.133	6.148	5.988	5.966	5.759																																																	
1:07:36	43.00	99.663	86.983	73.059	63.353	55.029	47.078	41.181	35.975	33.389	32.815	29.815	27.712	99.862	85.08	73.161	62.152	55.669	46.984	42.171	37.183	34.851	31.638	30.965	28.646	97.908	84.937	72.273	60.936	53.482	45.962	40.226	36.35	33.095	31.852	30.742	28.717	27.685	27.974	27.955	27.629	27.29	27.953	6.169	5.976	5.981	5.999	5.915	5.835																																																	
1:08:00	43.00	100.461	87.524	74.738	63.973	55.492	47.513	40.737	37.151	33.682	33.03	30.201	28.301	101.176	85.206	73.085	63.918	56.07	47.641	42.135	37.19	34.955	31.775	31.255	28.899	98.835	85.95	72.673	61.057	54.516	46.792	40.353	35.813	33.587	31.882	30.585	29.118	28.482	28.319	27.891	28.255	27.868	28.752	5.918	6.173	6.082	6.154	6.028	5.993																																																	
1:08:24	43.00	99.54	86.652	75.235	62.948	55.182	47.776	41.525	36.493	33.11	32.451	30.137	28.432	100.207	85.31	73.966	62.77	55.721	47.509	41.798	37.47	34.569	32.191	31.282	28.68	99.515	86.467	72.467	61.535	53.739	46.178	40.358	36.308	33.693	31.79	30.599	28.631	28.378	27.677	27.787	27.985	27.289	28.314	5.928	6.13	5.862	5.933	5.943	6.046																																																	
1:08:48	43.00	99.021	86.431	74.174	62.764	54.493	47.159	40.926	36.785	32.895	32.368	29.436	27.371	99.425	83.96	71.92	62.614	55.467	47.483	41.859	36.179	34.072	32.034	31.018	27.951	97.696	84.778	71.106	60.901	53.021	45.43	39.342	35.269	33.033	31.187	30.618	28.169	27.797	26.977	27.672	27.623	27.382	28.078	5.774	5.984	5.72	6.144	5.809	5.965																																																	
1:09:12	43.00	99.45	86.957	74.102	63.284	54.838	47.595	40.67	36.168	32.752	32.18	30.063	27.722	100.701	84.877	73.235	62.313	55.474	47.519	41.69	37.524	34.308	31.864	30.873	28.626	98.791	85.26	72.093	61.2	53.781	45.848	40.253	35.952	32.943	31.921	30.655	28.796	27.908	27.515	27.91	27.499	27.431	28.128	6.085	6.263	5.836	5.701	6.003	5.845																																																	
1:09:36	43.00	99.558	87.463	75.015	63.689	56.02	48.448	41.697	36.915	33.482	32.68	30.481	27.657	100.812	86.281	72.991	63.89	55.686	47.806	41.994	37.504	34.941	31.841	31.021	28.791	99.716	86.013	71.72	61.535	53.778	45.796	40.194	35.902	33.212	31.758	30.793	28.655	28.043	28.263	27.833	28.058	27.769	28.439	5.789	6.258	5.978	5.925	5.866	5.925																																																	
1:10:00	43.00	99.729	87.949	75.755	63.672	55.803	48.022	42.246	36.672	33.232	32.703	29.594	27.965	101.646	86.363	72.357	63.232	56.246	48.034	42.128	37.33	34.758	31.737	30.988	29.069	98.458	86.296	71.915	61.62	54.153	46.2	40.19	36.082	33.57	32.59	30.802	28.69	28.4	27.585	28.283	28.054	27.482	28.434	5.88	6.058	5.817	6.034	5.893	5.777																																																	
1:10:24	43.00	101.529	89.186	76.122	64.059	56.173	48.537	41.977	36.763	34.08	32.63	30.671	28.315	102.745	87.34	73.751	63.668	56.415	48.666	43.18	37.903	35.343	31.734	31.437	28.972	100.5	88.483	73.199	62.409	54.523	46.925	40.829	37.225	33.801	32.206	31.424	28.955	28.141	28.296	28.181	28.627	27.701	28.954	5.762	6.18	5.819	6.171	5.987	6.002																																																	
1:10:48	43.00	100.509	87.604	75.996	64.089	55.95	48.353	42.134	37.049	33.574	33.061	29.829	28.272	102.139	86.239	73.809	64.007	56.402	48.166	42.318	37.458	35.326	31.914	31.385	28.98	99.294	87.489	72.921	61.286	54.992	45.859	40.692	35.918	33.665	32	30.366	28.574	27.821	28.059	27.707	28.121	27.535	27.891	5.922	6.121	6.027	6.069	5.85	5.836																																																	
1:11:12	43.00	101.424	88.802	76.579	64.815	55.955	48.923	42.32	37.081	33.339	32.925	30.483	28.176	102.189	87.124	74.959	64.585	56.478	48.349	42.507	37.858	35.154	32.114	31.307	28.813	100.802	87.559	73.786	62.844	55.591	46.838	40.877	37.151	33.969	32.428	31.428	28.928	28.175	28.28	27.785	27.983	27.978	28.293	5.689	6.102	6.025	6.075	5.96	5.762																																																	
1:11:36	43.00	102.099	88.706	75.864	64.568	56.123	48.837	41.721	37.16	33.725	32.455	29.758	27.758	102.233	86.604	74.76	63.839	56.465	48.671	42.391	37.825	34.816	32.356	31.337	28.522	99.336	87.668	72.583	62.607	54.654	46.426	40.441	36.407	33.735	31.263	30.71	28.934	28.153	27.9	28.053	27.922	27.671	28.376	6.009	6.102	5.792	5.926	5.956	5.844																																																	
1:12:00	43.00	101.053	88.909	76.397	64.591	56.019	48.774	41.495	36.68	33.479	32.696	29.937	28.046	100.744	87.125	74.511	64.052	56.155	47.907	42.086	37.259	35.244	32.089	30.601	28.548	99.933	87.762	73.489	62.092	54.144	46.548	39.83	35.792	33.75	31.533	30.869	28.547	27.665	27.638	28.009	27.985	27.583	28.167	5.904	6.104	5.926	5.911	5.939	5.705																																																	
1:12:24	43.00	101.933	90.075	76.904	65.403	56.396	49.678	42.105	37.39	34.287	32.628	30.403	28.079	103.073	88.594	75.715	65.434	57.396	48.377	42.948	37.948	34.953	32.105	31.656	29.097	101.736	89.356	74.146	62.122	55.254	46.802	41.417	37.168	34.416	31.792	31.248	28.372	28.535	27.835	27.746	28.235	27.749	28.58	5.864	6.259	6.009	6.101	5.914	5.891																																																	
1:12:48	43.00	102.1	88.358	76.51	64.267	56.329	49.339	42.075	36.981	33.438	33.219	30.68	27.418	101.907	86.885	74.726	64.09	57.669	47.894	42.618	38.144	34.793	31.636	31.209	29.111	101.438	87.971	73.663	63.072	54.086	46.876	40.469	36.67	33.788	32.081	30.913	28.644	28.066	27.88	28.471	27.627	27.53	28.239	6.081	6.051	5.871	6.122	5.889	5.847																																																	
1:13:12	43.00	100.353	88.659	75.466	64.331	55.973	48.828	41.715	36.593	32.833	32.325	30.176	27.183	101.083	86.805	74.616	63.574	57.076	48.461	41.769	37.613	34.405	31.148	30.959	28.368	98.666	87.935	73.685	62.151	54.248	46.248	40.243	35.643	33.609	31.784	30.524	28.407	27.536	27.333	27.765	27.753	27.284	28.531	5.798	6.068	5.779	6.051	5.922	5.636																																																	
1:13:36	43.00	102.919	89.555	76.816	65.029	57.113	49.218	42.885	37.161	34.106	33.302	29.923	28.094	102.417	88.513	75.487	64.482	57.634	48.478	43.284	37.904	34.799	31.84	31.366	28.635	101.589	88.669	74.489	63.415	55.461	46.496	41.231	36.987	33.752	32.238	31.097	28.959	28.39	28.058	28.183	27.914	27.89	28.584	6.086	5.889	6.175	6.187	6.006	6.006																																																	
1:14:00	43.00	102.219	89.406	76.736	65.244	56.024	48.866	42.08	37.104	33.446	32.3	30.205	27.741	102.102	87.767	74.739	64.09	57.002	48.264	42.327	37.831	34.933	32.007	31.148	28.366	100.698	87.623	73.93	62.924	55.161	46.45	41.021	36.191	33.939	31.888	30.993	28.436	27.443	27.829	27.408	28.029	27.093	28.148	5.936	6.096	5.982	5.824	5.8	5.888																																																	
1:14:24	43.00	103.058	89.829	77.787	65.345	56.98	49.746	42.337	37.319	34.311	32.868	30.302	28.626	103.482	88.281	76.078	65.692	57.948	48.92	42.604	38.09	35.478	32.079	31.325	28.8	101.414	88.632	75.015	63.487	55.95	47.339	41.076	35.97	33.399	31.846	31.083	28.243	28.201	27.938	28.171	27.973	27.065	28.396	6.01	6.232	5.97	6.256	6.007	5.991																																																	
1:14:48	43.10	102.284	89.687	77.385	65.029	56.215	49.38	42.275	37.134	33.287	32.713	30.498	27.672	101.435	88.95	75.269	64.394	57.587	48.296	42.751	37.551	34.746	32.124	31.274	28.518	101.109	87.547	74.334	64.179	55.226	46.578	41.016	36.298	33.579	32.315	31.091	28.303	27.589	27.999	27.738	27.933	27.43	28.006	6.122	6.312	6.05	6.017	5.893	5.817																																																	
1:15:12	43.00	103.639	91.516	78.508	66.253	57.902	49.699	42.555	37.742	34.035	33.362	30.595	27.395	103.953	89.655	76.951	66.155	57.868	48.68	43.11	37.911	35.793	32.509	31.951	28.406	102.04	90.683	75.839	64.361	56.486	47.2	41.69	36.965	34.126	32.366	31.694	28.619	28.104	28.405	28.188	28.272	27.859	28.774	5.986	6.435	6.102	6.274	6.004	6.053																																																	
1:15:36	43.00	103.281	90.881	77.752	66.463	57.944	50.01	43.047	37.818	33.92	33.191	30.898	28.204	103.302	88.366	75.45	65.224	57.779	49.277	43.492	37.981	35.159	32.698	31.395	28.894	101.944	89.944	75.689	63.815	56.046	46.691	41.876	36.267	33.646	31.889	31.067	28.541	27.671	27.716	27.631	27.788	27.61	28.596	6.067	6.183	5.904	6.19	5.898	5.727																																																	
1:16:00	43.00	104.166	90.567	78.167	66.508	58.379	50.172	43.167	38.038	34.29	33.27	30.331	28.067	105.44	89.713	76.708	66.372	58.42	49.633	43.09	38.886	35.894	32.662	31.59	29.387	102.933	89.639	75.574	64.368	56.458	47.441	41.916	37.268	34.451	32.375	31.734	28.762	28.671	28.429	28.751	27.978	27.812	28.531	5.893	6.451	6.129	6.157	5.984	6																																																	
1:16:24	43.00	103.018	91.16	78.585	66.467	57.497	49.645	42.356	37.888	34.213	32.663	30.468	28.273	104.941	88.876	75.903	65.735	58.911	49.466	43.249	38.217	35.465	32.467	31.77	28.96	102.682	89.122	75.574	65.431	55.507	47.165	41.488	36.456	34.487	31.984	31.2	28.794	28.321	28.047	28.02	27.752	27.8	28.35	5.926	6.047	5.778	5.838	5.864	5.885																																																	
1:16:48	43.00	103.258	90.938	78.364	65.949	57.554	49.373	43.235	37.846	33.675	32.696	30.089	27.798	104.364	88.251	75.478	65.32	58.334	48.986	42.992	37.354	35.222	32.4	31.15	28.144	102.543	88.544	75.95	64.342	54.998	46.481	41.15	37.039	34.256	31.948	31.058	28.532	28.299	27.442	27.735	28.094	27.836	28.494	6.043	6.034	5.935	6.185	5.589	5.839																																																	
1:17:12	43.00	102.913	90.656	78.775	66.498	57.161	49.745	42.962	37.727	33.488	33.442	30.265	27.537	103.976	88.895	76.372	66.106	58.084	48.866	43.34	38.287	35.173	32.052	31.809	28.405	102.764	89.952	75.115	63.895	55.431	47.406	41.737	36.882	34.243	31.881	30.648	28.651	27.966	27.787	28.188	27.667	27.324	28.338	5.766	5.987	5.8	6.126	5.807	5.783																																																	
1:17:36	43.00	103.48	91.585	78.381	66.971	58.216	49.544	43.022	37.6	34.053	33.263	30.539	28.188	104.528	89.772	77.086	66.638	58.969	50.575	43.259	38.716	35.499	32.985	31.629	28.848	102.689	89.905	76.515	65.206	56.465	47.848	41.636	36.811	34.185	32.438	31.36	28.434	28.668	28.222	28.478	28.249	27.855	28.605	5.987	6.111	5.964	6.089	5.948	5.844																																																	
1:18:00	43.00	105.808	92.248	78.968	67.51	58.626	50.191	42.643	37.897	34.355	33.014	30.642	28.411	106.314	90.266	77.023	65.576	58.723	49.528	43.848	38.564	35.397	32.718	31.464	29.083	103.847	90.399	76.474	65.264	55.955	47.923	41.602	36.995	34.618	32.726	31.361	28.927	28.324	28.221	28.439	28.124	27.368	28.854	6.012	6.306	6.124	6.135	5.728	5.873																																																	
1:18:24	43.00	104.453	92.356	78.263	67.377	58.842	50.029	43.236	37.864	34.046	33.355	30.754	28.012	105.22	89.288	77.488	66.031	58.685	49.341	43.226	38.902	35.205	32.055	31.477	28.616	104.334	90.64	76.057	64.96	56.725	48.177	42.531	37.238	34.365	31.934	31.803	28.729	28.336	28.028	28.355	28.207	28.109	28.458	6.006	6.17	6.183	6.182	5.841	5.814																																																	
1:18:48	43.00	104.278	92.075	79.177	66.531	57.889	49.435	43.025	37.558	34.27	32.985	30.486	27.876	104.379	90.306	77.42	66.195	59.177	49.763	43.191	37.632	34.763	31.885	31.555	28.704	102.738	89.424	75.7	64.915	55.533	47.508	42.424	36.562	33.826	31.901	30.827	28.242	27.799	28.168	28.003	28.333	27.524	27.804	6.022	6.162	5.989	6.154	5.983	5.96																																																	
1:19:12	43.00	105.008	90.858	78.139	67.708	58.398	50.543	43.174	37.455	34.594	33.014	30.479	27.979	105.198	89.711	77.132	65.981	59.558	49.943	43.108	38.109	35.222	32.224	31.588	28.554	103.668	90.454	75.882	64.962	56.545	48.008	42.696	36.489	34.091	31.748	30.535	28.313	28.459	27.486	28.273	27.598	27.414	28.2	6.037	5.878	6.051	5.941	5.843	5.956																																																	
1:19:36	43.00	104.113	91.508	79.043	67.262	58.443	50.728	43.139	37.777	34.442	32.77	30.572	27.783	106.3	90.497	77.755	66.435	59.514	50.336	44.246	38.229	35.948	32.393	31.145	28.716	104.564	90.845	77.064	65.241	56.983	48.334	41.999	36.845	34.483	31.942	31.437	28.478	27.779	28.008	28.275	28.001	28.127	28.685	5.779	6.206	6.001	6.043	5.831	5.959																																																	
1:20:00	43.00	104.747	91.15	79.048	67.047	58.463	50.161	43.335	37.515	33.933	33.114	30.492	27.769	104.586	90.397	77.111	66.838	58.933	49.463	42.832	37.714	35.322	32.279	32.284	28.536	103.328	91.263	76.461	65.772	56.694	47.966	42.19	36.459	34.56	32.229	31.25	28.549	28.018	28.052	27.927	27.509	27.554	28.569	5.903	5.974	5.624	5.91	5.862	5.892																																																	
1:20:24	43.00	105.018	92.375	80.266	68.047	58.406	50.689	43.043	38.344	34.509	33.126	30.597	28.141	105.434	91.073	77.016	67.314	59.478	50.048	43.882	38.972	35.645	32.574	31.85	28.524	104.761	90.842	77.467	65.225	57.13	48.11	42.201	37.181	34.972	32.431	31.174	28.924	28.422	27.913	28.332	27.976	27.836	28.137	6.017	6.332	5.902	6.003	5.722	5.857																																																	
1:20:48	43.00	105.956	92.414	80.426	68.263	58.834	50.47	43.983	38.153	34.385	33.182	31.057	27.789	106.143	90.756	78.422	66.921	60.04	49.559	43.627	39.02	35.249	32.46	31.545	29.094	104.951	91.78	76.523	65.773	57.496	47.841	42.124	36.69	34.625	32.627	31.625	28.664	28.592	28.136	28.184	28.096	27.715	28.73	6.06	6.114	6.008	5.917	5.779	5.851																																																	
1:21:12	43.00	105.727	92.932	80.644	68.431	58.956	50.625	43.882	37.697	34.092	33.631	31.253	28.268	106.476	91.235	77.677	67.008	59.459	49.608	44.023	38.967	35.87	32.841	31.682	29.097	103.832	91.432	77.617	66.21	57.525	48.692	42.156	37.464	34.806	32.609	31.844	28.479	28.594	27.958	28.392	28.074	27.945	28.182	6.139	5.788	5.801	6.319	5.901	5.795																																																	
1:21:36	43.00	106.537	93.928	80.964	68.578	59.411	50.974	43.877	38.463	34.488	33.669	31.323	28.774	107.381	92.853	78.687	67.611	59.651	50.302	44.277	38.824	35.977	32.619	31.633	28.952	106.238	92.689	78.619	67.116	58.074	49.713	43.054	38.35	34.833	32.328	31.827	29.059	28.869	28.123	28.385	27.88	28.097	29.037	5.979	6.297	5.948	5.989	5.956	6.053																																																	
1:22:00	43.00	106.551	94.266	80.086	68.686	59.286	51.482	43.72	38.34	34.714	32.697	30.546	27.71	107.14	91.931	78.205	67.026	59.322	50.447	43.937	38.663	36.176	32.55	31.768	28.756	106.067	92.564	77.913	66.715	57.649	48.433	43.101	38.089	34.549	31.943	31.46	29.071	28.521	28.486	27.696	28.028	27.448	28.442	5.725	6.127	5.873	6.11	5.823	5.93																																																	
1:22:24	43.00	106.924	94.07	81.375	69.624	59.435	51.406	44.333	38.299	34.637	33.844	30.864	28.372	107.646	93.322	79.298	68.616	60.189	51.024	44.596	39.233	36.156	32.419	31.986	28.691	106.591	93.533	78.728	67.01	58.581	49.028	42.743	37.623	34.101	32.613	31.434	29.52	28.313	28.477	28.445	28.565	28.116	29.069	6.144	6.47	5.927	6.289	6.141	5.925																																																	
1:22:48	43.00	106.934	93.873	80.857	68.704	59.954	51.788	44.182	38.087	34.754	33.583	31.09	28.408	107.731	92.876	79.474	67.519	60.131	50.483	44.174	38.839	36.157	32.902	31.894	28.931	105.46	93.586	78.94	66.081	58.082	49.079	43.002	37.254	34.568	32.399	31.663	28.74	28.429	28.086	28.294	28.029	27.711	28.376	5.826	6.346	5.888	6.174	5.902	5.793																																																	
1:23:12	43.00	106.672	94.095	80.227	69.059	59.97	51.186	43.529	38.07	34.362	33.364	30.648	28.243	107.445	92.538	79.187	67.182	60.379	50.53	44.38	38.604	36.029	32.658	31.99	28.989	105.277	92.684	78.131	66.385	57.837	48.533	43.043	37.203	34.701	32.608	31.713	28.893	28.192	28.153	28.089	28.152	27.848	28.389	5.843	6.207	5.957	6.176	5.918	5.78																																																	
1:23:36	43.00	106.558	94.19	80.662	68.964	59.975	51.05	44.069	38.152	34.334	33.663	30.878	28.336	107.37	92.158	78.953	68.057	59.919	50.874	44.394	38.39	35.253	32.635	31.776	28.901	105.346	93.278	78.658	66.782	58.27	48.516	42.958	37.026	35.352	32.398	31.481	29.183	28.298	28.459	27.904	28.249	28.191	28.656	6.06	6.139	5.919	6.076	5.742	5.682																																																	
1:24:00	43.00	107.032	94.592	81.091	69.348	59.854	50.808	44.131	38.039	34.897	33.309	30.859	27.964	107.92	92.828	79.028	67.79	60.487	50.642	44.39	39.142	35.788	32.761	31.567	28.661	106.673	92.776	78.415	67.239	57.621	48.831	42.809	37.187	34.609	33.001	31.569	28.793	28.506	28.229	27.751	27.897	27.923	28.551	6.028	6.156	5.687	6.091	5.863	5.779																																																	
1:24:24	43.00	107.086	93.617	81.236	69.587	60.004	51.435	43.969	38.412	34.02	33.194	31.324	28.361	106.959	91.865	78.854	67.949	60.128	50.562	44.47	38.566	35.973	32.31	31.721	29.19	106.621	92.114	78.892	67.017	57.67	48.884	42.843	37.492	34.9	32.766	31.623	28.51	28.283	28.246	28.213	27.941	27.883	28.703	5.8	6.181	5.643	6.108	5.782	5.663																																																	
1:24:48	43.00	106.139	94.357	81.729	69.695	60.101	51.96	44.111	38.537	34.344	33.453	30.553	27.828	106.651	93.229	80.038	68.424	60.159	50.763	44.08	38.248	35.618	33.045	31.444	28.968	105.463	92.257	78.49	66.346	57.845	48.921	42.536	37.785	34.483	32.454	31.368	28.909	28.304	27.825	28.119	28.378	28.197	28.385	5.759	5.902	5.956	6.128	5.729	5.731																																																	
1:25:12	43.00	106.713	93.886	81.247	68.819	60.175	51.884	43.797	38.32	34.45	33.738	30.708	28.072	107.643	92.15	79.128	67.924	59.866	50.994	44.334	38.947	35.678	32.742	31.442	29.041	106.198	92.904	77.631	67.022	57.68	49.001	42.513	37.601	34.261	32.182	31.362	28.291	28.161	27.695	27.693	27.689	27.619	28.557	5.698	6.123	5.985	6.084	5.831	6.026																																																	
1:25:36	43.00	107.91	94.888	81.51	70.28	60.538	51.637	44.779	38.724	34.589	33.74	30.74	28.543	107.351	92.552	78.994	68.889	61.071	50.786	44.532	38.816	35.505	32.744	31.324	28.826	105.949	92.659	78.829	67.571	58.611	48.997	42.946	37.983	34.994	32.984	31.467	28.606	28.337	28.115	28.196	27.927	27.795	28.395	6.031	6.231	6.022	6.083	5.9	5.81																																																	
1:26:00	43.00	108.078	95.972	82.825	69.926	60.844	52.214	44.322	38.784	35.062	33.621	30.842	28.064	109.069	93.585	81.152	69.739	61.013	50.877	45.445	39.777	36.347	33.344	31.752	28.76	107.075	93.001	79.622	68.026	57.935	50.406	43.284	37.712	34.83	32.142	31.643	29.476	28.317	28.134	28.31	28.503	27.687	28.562	5.962	6.144	5.859	6.001	5.944	5.891																																																	
1:26:24	43.00	106.942	95.27	82.242	70.83	60.796	52.104	44.242	38.484	34.876	33.802	30.94	28.177	108.511	94.859	80.831	69.702	61.471	50.747	44.874	39.098	36.629	33.133	31.599	28.929	106.789	93.573	80.185	68.557	59.416	49.898	43.894	38.219	34.883	32.552	32.063	28.842	28.51	28.066	28.186	28.165	27.589	28.696	5.869	6.108	5.884	5.851	5.942	5.807																																																	
1:26:48	43.00	108.926	95.111	83.155	70.165	60.931	51.59	45.048	38.87	35.216	34.079	31.137	28.576	109.245	93.424	80.532	68.706	61.625	51.874	44.472	39.393	36.398	33.344	32.289	29.359	106.597	93.911	78.853	67.729	59.351	50.111	43.802	38.043	34.738	32.877	31.526	29.483	28.592	28.158	28.228	28.125	27.824	28.493	5.816	6.122	5.911	6.085	5.723	5.853																																																	
1:27:12	43.00	109.308	96.156	82.873	70.44	61.58	52.46	44.741	38.904	35.143	34.206	31.091	28.723	109.994	93.63	81.446	69.749	61.405	51.675	45.305	39.875	36.618	33.493	31.897	29.545	107.935	94.895	80.663	68.654	59.656	50.484	44.174	37.951	35.328	33.208	31.896	29.108	28.821	28.202	28.608	28.183	28.163	28.718	5.98	6.124	5.886	6.171	5.836	5.731																																																	
1:27:36	43.00	109.231	97.353	84.2	70.744	61.538	52.989	45.334	38.986	35.041	33.766	30.948	28.178	109.939	94.597	81.321	69.711	61.635	52.008	45.212	39.595	36.39	33.162	32.058	29.82	108.758	95.229	80.176	68.85	59.211	50.853	42.961	38.228	35.229	32.803	32.331	29.18	28.511	28.527	28.635	28.464	28.231	28.708	5.886	6.233	5.991	6.189	5.874	5.877																																																	
1:28:00	43.00	108.876	96.017	83.177	70.572	61.454	52.344	44.558	39.291	35.104	33.351	30.74	28.7	109.413	93.81	80.857	69.162	61.106	52.149	44.221	38.951	36.192	32.949	31.529	28.919	106.937	94.84	79.552	68.047	59.18	49.966	43.711	37.489	34.431	32.512	31.63	28.671	28.441	27.93	28.462	28.179	27.544	28.622	5.798	5.847	5.956	5.894	5.757	5.923																																																	
1:28:24	43.00	108.553	95.468	83.066	70.55	61.728	52.393	44.42	38.608	35.557	34.069	30.896	28.255	109.421	93.723	81.293	69.777	61.271	51.447	45.477	39.983	36.446	32.64	31.683	29.228	107.329	94.907	79.746	68.281	59.244	50.077	43.569	38.205	35.057	32.579	31.532	28.999	28.245	27.568	28.526	28.325	27.835	28.474	5.953	6.241	5.769	6.081	5.604	5.845																																																	
