Plate,Repeat,Well,Type,Time,Fluorescein (0.3s) (Counts)
,,,,00:06:40.27,2297
,,,,00:06:40.68,2288
,,,,00:06:41.09,2262
,,,,00:06:41.50,2348
,,,,00:06:41.91,2302
,,,,00:06:42.32,2216
,,,,00:06:42.73,2251
,,,,00:06:43.14,2357
,,,,00:06:43.55,2300
,,,,00:06:43.96,2360
,,,,00:06:44.37,2273
,,,,00:06:44.78,2297
,,,,00:06:45.19,2250
,,,,00:06:45.60,2320
,,,,00:06:46.01,2417
,,,,00:06:46.42,2294
,,,,00:06:46.83,2260
,,,,00:06:47.24,2253
,,,,00:06:47.65,2391
,,,,00:06:48.06,2359
,,,,00:06:48.47,2302
,,,,00:06:48.88,2323
,,,,00:06:49.29,2336
,,,,00:06:49.71,2346
,,,,00:06:50.12,2339
,,,,00:06:50.53,2375
,,,,00:06:50.94,2271
,,,,00:06:51.35,2448
,,,,00:06:51.76,2398
,,,,00:06:52.17,2253
,,,,00:06:52.58,2368
,,,,00:06:52.99,2274
,,,,00:06:53.40,2373
,,,,00:06:53.81,2362
,,,,00:06:54.22,2402
,,,,00:06:54.63,2376
,,,,00:06:55.04,2301
,,,,00:06:55.45,2417
,,,,00:06:55.86,2296
,,,,00:06:56.27,2318
,,,,00:06:56.68,2427
,,,,00:06:57.09,2378
,,,,00:06:57.50,2346
,,,,00:06:57.91,2370
,,,,00:06:58.32,2288
,,,,00:06:58.73,2408
,,,,00:06:59.14,2347
,,,,00:06:59.55,2390
,,,,00:06:59.96,2351
,,,,00:07:00.37,2325
,,,,00:07:00.78,2374
,,,,00:07:01.19,2355
,,,,00:07:01.60,2290
,,,,00:07:02.01,2335
,,,,00:07:02.42,2370
,,,,00:07:02.83,2382
,,,,00:07:03.25,2325
,,,,00:07:03.66,2408
,,,,00:07:04.07,2343
,,,,00:07:04.48,2376
,,,,00:07:04.89,2374
,,,,00:07:05.30,2363
,,,,00:07:05.71,2402
,,,,00:07:06.12,2375
,,,,00:07:06.53,2373
,,,,00:07:06.94,2394
,,,,00:07:07.35,2375
,,,,00:07:07.76,2304
,,,,00:07:08.17,2438
,,,,00:07:08.58,2314
,,,,00:07:08.99,2348
,,,,00:07:09.40,2312
,,,,00:07:09.81,2394
,,,,00:07:10.22,2359
,,,,00:07:10.63,2283
,,,,00:07:11.04,2357
,,,,00:07:11.45,2266
,,,,00:07:11.86,2320
,,,,00:07:12.27,2315
,,,,00:07:12.68,2350
,,,,00:07:13.09,2310
,,,,00:07:13.50,2421
,,,,00:07:13.91,2372
,,,,00:07:14.32,2373
,,,,00:07:14.73,2352
,,,,00:07:15.14,2361
,,,,00:07:15.55,2374
,,,,00:07:15.97,2353
,,,,00:07:16.38,2425
,,,,00:07:16.79,2386
,,,,00:07:17.20,2374
,,,,00:07:17.61,2330
,,,,00:07:18.02,2362
,,,,00:07:18.43,2266
,,,,00:07:18.84,2360
,,,,00:07:19.25,2357
,,,,00:07:19.66,2370
,,,,00:07:20.07,2299
,,,,00:07:20.48,2376
,,,,00:07:20.89,2364
,,,,00:07:21.30,2339
,,,,00:07:21.71,2351
,,,,00:07:22.12,2410
,,,,00:07:22.53,2313
,,,,00:07:22.94,2351
,,,,00:07:23.35,2313
,,,,00:07:23.76,2394
,,,,00:07:24.17,2401
,,,,00:07:24.59,2259
,,,,00:07:25.00,2385
,,,,00:07:25.41,2358
,,,,00:07:25.82,2319
,,,,00:07:26.23,2358
,,,,00:07:26.64,2310
,,,,00:07:27.05,2326
,,,,00:07:27.46,2412
,,,,00:07:27.87,2332
,,,,00:07:28.28,2283
,,,,00:07:28.69,2442
,,,,00:07:29.10,2307
,,,,00:07:29.51,2388
,,,,00:07:29.92,2327
,,,,00:07:30.33,2322
,,,,00:07:30.74,2433
,,,,00:07:31.15,2373
,,,,00:07:31.56,2317
,,,,00:07:31.97,2352
,,,,00:07:32.38,2420
,,,,00:07:32.79,2364
1,1,D08,M,00:07:33.80,845
,,,,00:07:34.21,848
,,,,00:07:34.62,844
,,,,00:07:35.03,966
,,,,00:07:35.44,1359
,,,,00:07:35.85,1355
,,,,00:07:36.26,1358
,,,,00:07:36.67,1457
,,,,00:07:37.08,1397
,,,,00:07:37.49,1337
,,,,00:07:37.90,1343
,,,,00:07:38.31,1355
,,,,00:07:38.72,1318
,,,,00:07:39.13,1384
,,,,00:07:39.54,1303
,,,,00:07:39.95,1317
,,,,00:07:40.36,1371
,,,,00:07:40.77,1397
,,,,00:07:41.18,1276
,,,,00:07:41.59,1306
,,,,00:07:42.00,1322
,,,,00:07:42.41,1336
,,,,00:07:42.82,1369
,,,,00:07:43.23,1416
,,,,00:07:43.64,1370
,,,,00:07:44.05,1248
,,,,00:07:44.46,1380
,,,,00:07:44.87,1357
,,,,00:07:45.28,1284
,,,,00:07:45.69,1350
,,,,00:07:46.10,1287
,,,,00:07:46.51,1349
,,,,00:07:46.92,1330
,,,,00:07:47.33,1361
,,,,00:07:47.74,1296
,,,,00:07:48.16,1372
,,,,00:07:48.57,1359
,,,,00:07:48.98,1421
,,,,00:07:49.39,1283
,,,,00:07:49.80,1349
,,,,00:07:50.21,1327
,,,,00:07:50.62,1359
,,,,00:07:51.03,1343
,,,,00:07:51.44,1357
,,,,00:07:51.85,1371
,,,,00:07:52.26,1381
,,,,00:07:52.67,1356
,,,,00:07:53.08,1378
,,,,00:07:53.49,1312
,,,,00:07:53.90,1353
,,,,00:07:54.31,1367
,,,,00:07:54.72,1326
,,,,00:07:55.13,1334
,,,,00:07:55.54,1314
,,,,00:07:55.95,1371
,,,,00:07:56.36,1326
,,,,00:07:56.77,1352
,,,,00:07:57.18,1305
,,,,00:07:57.59,1315
,,,,00:07:58.00,1335
,,,,00:07:58.41,1364
,,,,00:07:58.82,1282
,,,,00:07:59.23,1311
,,,,00:07:59.64,1287
,,,,00:08:00.05,1316
,,,,00:08:00.46,1381
,,,,00:08:00.87,1373
,,,,00:08:01.28,1381
,,,,00:08:01.69,1302
,,,,00:08:02.10,1306
,,,,00:08:02.51,1385
,,,,00:08:02.92,1322
,,,,00:08:03.34,1364
,,,,00:08:03.75,1354
,,,,00:08:04.16,1343
,,,,00:08:04.57,1295
,,,,00:08:04.98,1279
,,,,00:08:05.39,1342
,,,,00:08:05.80,1287
,,,,00:08:06.21,1343
,,,,00:08:06.62,1322
,,,,00:08:07.03,1313
,,,,00:08:07.44,1393
,,,,00:08:07.85,1336
,,,,00:08:08.26,1321
,,,,00:08:08.67,1389
,,,,00:08:09.08,1318
,,,,00:08:09.49,1331
,,,,00:08:09.90,1262
,,,,00:08:10.31,1371
,,,,00:08:10.72,1365
,,,,00:08:11.13,1330
,,,,00:08:11.54,1318
,,,,00:08:11.95,1327
,,,,00:08:12.36,1319
,,,,00:08:12.77,1311
,,,,00:08:13.18,1325
,,,,00:08:13.59,1330
,,,,00:08:14.00,1337
,,,,00:08:14.41,1348
,,,,00:08:14.82,1349
,,,,00:08:15.23,1293
,,,,00:08:15.64,1337
,,,,00:08:16.05,1261
,,,,00:08:16.46,1296
,,,,00:08:16.87,1295
,,,,00:08:17.29,1314
,,,,00:08:17.70,1263
,,,,00:08:18.11,1292
,,,,00:08:18.52,1260
,,,,00:08:18.93,1315
,,,,00:08:19.34,1324
,,,,00:08:19.75,1355
,,,,00:08:20.16,1380
,,,,00:08:20.57,1250
,,,,00:08:20.98,1299
,,,,00:08:21.39,1279
,,,,00:08:21.80,1267
,,,,00:08:22.21,1318
,,,,00:08:22.62,1311
,,,,00:08:23.03,1387
,,,,00:08:23.44,1359
,,,,00:08:23.85,1263
,,,,00:08:24.26,1239
,,,,00:08:24.67,1291
,,,,00:08:25.08,1320
,,,,00:08:25.49,1329
,,,,00:08:25.90,1329
,,,,00:08:26.31,1396
,,,,00:08:26.73,1404
,,,,00:08:27.14,1315
,,,,00:08:27.55,1239
,,,,00:08:27.96,1285
,,,,00:08:28.37,1394
,,,,00:08:28.78,1332
,,,,00:08:29.19,1235
,,,,00:08:29.60,1317
,,,,00:08:30.01,1374
,,,,00:08:30.42,1319
,,,,00:08:30.83,1323
,,,,00:08:31.24,1331
,,,,00:08:31.65,1269
,,,,00:08:32.06,1376
,,,,00:08:32.47,1341
,,,,00:08:32.88,1325
,,,,00:08:33.29,1309
,,,,00:08:33.70,1332
,,,,00:08:34.11,1270
,,,,00:08:34.52,1288
,,,,00:08:34.93,1339
1,1,D09,M,00:08:35.94,485
,,,,00:08:36.35,466
,,,,00:08:36.76,467
,,,,00:08:37.17,629
,,,,00:08:37.58,789
,,,,00:08:37.99,827
,,,,00:08:38.40,776
,,,,00:08:38.81,709
,,,,00:08:39.22,762
,,,,00:08:39.63,826
,,,,00:08:40.04,763
,,,,00:08:40.45,816
,,,,00:08:40.86,812
,,,,00:08:41.27,806
,,,,00:08:41.68,824
,,,,00:08:42.09,768
,,,,00:08:42.50,777
,,,,00:08:42.91,794
,,,,00:08:43.32,810
,,,,00:08:43.73,748
,,,,00:08:44.14,734
,,,,00:08:44.55,809
,,,,00:08:44.96,825
,,,,00:08:45.37,759
,,,,00:08:45.78,806
,,,,00:08:46.19,759
,,,,00:08:46.60,778
,,,,00:08:47.01,761
,,,,00:08:47.42,779
,,,,00:08:47.83,757
,,,,00:08:48.24,772
,,,,00:08:48.65,794
,,,,00:08:49.06,772
,,,,00:08:49.47,761
,,,,00:08:49.88,795
,,,,00:08:50.29,701
,,,,00:08:50.70,790
,,,,00:08:51.11,793
,,,,00:08:51.52,755
,,,,00:08:51.93,781
,,,,00:08:52.34,755
,,,,00:08:52.75,791
,,,,00:08:53.16,798
,,,,00:08:53.57,779
,,,,00:08:53.98,770
,,,,00:08:54.39,789
,,,,00:08:54.80,811
,,,,00:08:55.21,781
,,,,00:08:55.62,793
,,,,00:08:56.03,714
,,,,00:08:56.44,795
,,,,00:08:56.85,790
,,,,00:08:57.26,750
,,,,00:08:57.67,762
,,,,00:08:58.08,789
,,,,00:08:58.49,813
,,,,00:08:58.90,778
,,,,00:08:59.31,737
,,,,00:08:59.72,769
,,,,00:09:00.13,806
,,,,00:09:00.54,763
,,,,00:09:00.95,737
,,,,00:09:01.36,804
,,,,00:09:01.77,795
,,,,00:09:02.18,728
,,,,00:09:02.59,790
,,,,00:09:03.00,803
,,,,00:09:03.41,837
,,,,00:09:03.82,766
,,,,00:09:04.23,767
,,,,00:09:04.64,799
,,,,00:09:05.05,819
,,,,00:09:05.46,761
,,,,00:09:05.87,793
,,,,00:09:06.28,731
,,,,00:09:06.69,776
,,,,00:09:07.10,780
,,,,00:09:07.51,798
,,,,00:09:07.92,775
,,,,00:09:08.33,786
,,,,00:09:08.74,782
,,,,00:09:09.15,719
,,,,00:09:09.56,794
,,,,00:09:09.97,828
,,,,00:09:10.38,742
,,,,00:09:10.79,779
,,,,00:09:11.20,774
,,,,00:09:11.61,730
,,,,00:09:12.02,779
,,,,00:09:12.43,768
,,,,00:09:12.84,809
,,,,00:09:13.25,798
,,,,00:09:13.66,742
,,,,00:09:14.07,789
,,,,00:09:14.48,792
,,,,00:09:14.89,795
,,,,00:09:15.30,755
,,,,00:09:15.71,789
,,,,00:09:16.12,784
,,,,00:09:16.53,773
,,,,00:09:16.94,725
,,,,00:09:17.35,755
,,,,00:09:17.76,757
,,,,00:09:18.17,764
,,,,00:09:18.58,835
,,,,00:09:18.99,732
,,,,00:09:19.40,765
,,,,00:09:19.81,752
,,,,00:09:20.22,783
,,,,00:09:20.63,760
,,,,00:09:21.04,775
,,,,00:09:21.45,799
,,,,00:09:21.86,745
,,,,00:09:22.27,792
,,,,00:09:22.68,704
,,,,00:09:23.09,707
,,,,00:09:23.50,727
,,,,00:09:23.91,778
,,,,00:09:24.32,742
,,,,00:09:24.73,731
,,,,00:09:25.14,784
,,,,00:09:25.55,736
,,,,00:09:25.96,735
,,,,00:09:26.37,751
,,,,00:09:26.78,761
,,,,00:09:27.19,811
,,,,00:09:27.60,736
,,,,00:09:28.01,800
,,,,00:09:28.42,733
,,,,00:09:28.84,750
,,,,00:09:29.25,759
,,,,00:09:29.66,765
,,,,00:09:30.07,796
,,,,00:09:30.48,741
,,,,00:09:30.89,748
,,,,00:09:31.30,790
,,,,00:09:31.71,754
,,,,00:09:32.12,800
,,,,00:09:32.53,785
,,,,00:09:32.94,728
,,,,00:09:33.35,819
,,,,00:09:33.76,822
,,,,00:09:34.17,780
,,,,00:09:34.58,759
,,,,00:09:34.99,751
,,,,00:09:35.40,808
,,,,00:09:35.81,803
,,,,00:09:36.22,761
,,,,00:09:36.63,813
,,,,00:09:37.04,763
1,1,D10,M,00:09:38.05,326
,,,,00:09:38.46,323
,,,,00:09:38.87,287
,,,,00:09:39.28,414
,,,,00:09:39.69,558
,,,,00:09:40.10,492
,,,,00:09:40.51,492
,,,,00:09:40.92,467
,,,,00:09:41.33,493
,,,,00:09:41.74,445
,,,,00:09:42.15,448
,,,,00:09:42.56,490
,,,,00:09:42.97,420
,,,,00:09:43.38,467
,,,,00:09:43.79,472
,,,,00:09:44.20,465
,,,,00:09:44.61,468
,,,,00:09:45.02,455
,,,,00:09:45.43,486
,,,,00:09:45.84,457
,,,,00:09:46.25,471
,,,,00:09:46.66,439
,,,,00:09:47.07,476
,,,,00:09:47.48,454
,,,,00:09:47.89,488
,,,,00:09:48.30,474
,,,,00:09:48.71,498
,,,,00:09:49.12,474
,,,,00:09:49.53,463
,,,,00:09:49.94,455
,,,,00:09:50.35,494
,,,,00:09:50.76,452
,,,,00:09:51.17,477
,,,,00:09:51.58,489
,,,,00:09:51.99,526
,,,,00:09:52.40,505
,,,,00:09:52.81,445
,,,,00:09:53.22,487
,,,,00:09:53.63,495
,,,,00:09:54.04,457
,,,,00:09:54.45,456
,,,,00:09:54.86,461
,,,,00:09:55.27,461
,,,,00:09:55.68,490
,,,,00:09:56.09,512
,,,,00:09:56.50,456
,,,,00:09:56.91,492
,,,,00:09:57.32,476
,,,,00:09:57.73,496
,,,,00:09:58.14,505
,,,,00:09:58.55,522
,,,,00:09:58.96,502
,,,,00:09:59.37,464
,,,,00:09:59.78,517
,,,,00:10:00.19,459
,,,,00:10:00.61,508
,,,,00:10:01.02,510
,,,,00:10:01.43,461
,,,,00:10:01.84,479
,,,,00:10:02.25,533
,,,,00:10:02.66,461
,,,,00:10:03.07,509
,,,,00:10:03.48,478
,,,,00:10:03.89,480
,,,,00:10:04.30,489
,,,,00:10:04.71,511
,,,,00:10:05.12,435
,,,,00:10:05.53,478
,,,,00:10:05.94,468
,,,,00:10:06.35,468
,,,,00:10:06.76,481
,,,,00:10:07.17,519
,,,,00:10:07.58,519
,,,,00:10:07.99,501
,,,,00:10:08.40,479
,,,,00:10:08.81,501
,,,,00:10:09.22,486
,,,,00:10:09.63,490
,,,,00:10:10.04,483
,,,,00:10:10.45,503
,,,,00:10:10.86,504
,,,,00:10:11.27,511
,,,,00:10:11.68,499
,,,,00:10:12.09,463
,,,,00:10:12.50,489
,,,,00:10:12.91,512
,,,,00:10:13.32,486
,,,,00:10:13.73,485
,,,,00:10:14.14,490
,,,,00:10:14.55,471
,,,,00:10:14.96,467
,,,,00:10:15.37,492
,,,,00:10:15.78,496
,,,,00:10:16.19,514
,,,,00:10:16.60,490
,,,,00:10:17.01,500
,,,,00:10:17.42,489
,,,,00:10:17.83,496
,,,,00:10:18.24,525
,,,,00:10:18.65,484
,,,,00:10:19.06,527
,,,,00:10:19.47,515
,,,,00:10:19.88,501
,,,,00:10:20.29,507
,,,,00:10:20.70,466
,,,,00:10:21.11,482
,,,,00:10:21.52,499
,,,,00:10:21.94,462
,,,,00:10:22.35,487
,,,,00:10:22.76,517
,,,,00:10:23.17,491
,,,,00:10:23.58,518
,,,,00:10:23.99,483
,,,,00:10:24.40,524
,,,,00:10:24.81,454
,,,,00:10:25.22,513
,,,,00:10:25.63,484
,,,,00:10:26.04,486
,,,,00:10:26.45,508
,,,,00:10:26.86,474
,,,,00:10:27.27,506
,,,,00:10:27.68,513
,,,,00:10:28.09,466
,,,,00:10:28.50,501
,,,,00:10:28.91,458
,,,,00:10:29.32,474
,,,,00:10:29.73,498
,,,,00:10:30.14,480
,,,,00:10:30.55,481
,,,,00:10:30.96,487
,,,,00:10:31.37,514
,,,,00:10:31.78,467
,,,,00:10:32.19,508
,,,,00:10:32.60,478
,,,,00:10:33.02,496
,,,,00:10:33.43,498
,,,,00:10:33.84,516
,,,,00:10:34.25,535
,,,,00:10:34.66,483
,,,,00:10:35.07,510
,,,,00:10:35.48,528
,,,,00:10:35.89,504
,,,,00:10:36.30,499
,,,,00:10:36.71,489
,,,,00:10:37.12,470
,,,,00:10:37.53,505
,,,,00:10:37.94,526
,,,,00:10:38.35,454
,,,,00:10:38.76,504
,,,,00:10:39.17,524
1,1,D11,M,00:10:40.18,309
,,,,00:10:40.59,251
,,,,00:10:41.00,245
,,,,00:10:41.41,320
,,,,00:10:41.82,393
,,,,00:10:42.23,451
,,,,00:10:42.64,410
,,,,00:10:43.05,378
,,,,00:10:43.46,422
,,,,00:10:43.87,415
,,,,00:10:44.28,394
,,,,00:10:44.69,399
,,,,00:10:45.10,421
,,,,00:10:45.51,412
,,,,00:10:45.92,374
,,,,00:10:46.33,387
,,,,00:10:46.74,412
,,,,00:10:47.15,396
,,,,00:10:47.56,412
,,,,00:10:47.97,412
,,,,00:10:48.38,410
,,,,00:10:48.79,438
,,,,00:10:49.20,437
,,,,00:10:49.61,390
,,,,00:10:50.02,412
,,,,00:10:50.43,442
,,,,00:10:50.84,407
,,,,00:10:51.25,405
,,,,00:10:51.66,421
,,,,00:10:52.07,418
,,,,00:10:52.48,424
,,,,00:10:52.89,421
,,,,00:10:53.30,404
,,,,00:10:53.71,422
,,,,00:10:54.12,425
,,,,00:10:54.53,400
,,,,00:10:54.94,404
,,,,00:10:55.35,412
,,,,00:10:55.76,388
,,,,00:10:56.17,412
,,,,00:10:56.58,432
,,,,00:10:56.99,402
,,,,00:10:57.40,416
,,,,00:10:57.81,415
,,,,00:10:58.22,428
,,,,00:10:58.63,408
,,,,00:10:59.04,432
,,,,00:10:59.45,380
,,,,00:10:59.86,394
,,,,00:11:00.27,402
,,,,00:11:00.68,385
,,,,00:11:01.09,442
,,,,00:11:01.50,420
,,,,00:11:01.92,424
,,,,00:11:02.33,427
,,,,00:11:02.74,394
,,,,00:11:03.15,429
,,,,00:11:03.56,401
,,,,00:11:03.97,393
,,,,00:11:04.38,478
,,,,00:11:04.79,416
,,,,00:11:05.20,431
,,,,00:11:05.61,394
,,,,00:11:06.02,413
,,,,00:11:06.43,416
,,,,00:11:06.84,413
,,,,00:11:07.25,395
,,,,00:11:07.66,418
,,,,00:11:08.07,414
,,,,00:11:08.48,388
,,,,00:11:08.89,414
,,,,00:11:09.30,444
,,,,00:11:09.71,446
,,,,00:11:10.12,415
,,,,00:11:10.53,444
,,,,00:11:10.94,409
,,,,00:11:11.35,467
,,,,00:11:11.76,445
,,,,00:11:12.17,398
,,,,00:11:12.58,403
,,,,00:11:12.99,360
,,,,00:11:13.40,423
,,,,00:11:13.81,431
,,,,00:11:14.22,414
,,,,00:11:14.63,437
,,,,00:11:15.04,413
,,,,00:11:15.45,418
,,,,00:11:15.86,387
,,,,00:11:16.27,456
,,,,00:11:16.68,439
,,,,00:11:17.09,474
,,,,00:11:17.50,411
,,,,00:11:17.91,416
,,,,00:11:18.32,423
,,,,00:11:18.73,454
,,,,00:11:19.14,438
,,,,00:11:19.55,441
,,,,00:11:19.96,417
,,,,00:11:20.37,426
,,,,00:11:20.78,392
,,,,00:11:21.19,400
,,,,00:11:21.60,419
,,,,00:11:22.01,437
,,,,00:11:22.42,441
,,,,00:11:22.83,418
,,,,00:11:23.24,437
,,,,00:11:23.66,445
,,,,00:11:24.07,416
,,,,00:11:24.48,455
,,,,00:11:24.89,421
,,,,00:11:25.30,392
,,,,00:11:25.71,379
,,,,00:11:26.12,405
,,,,00:11:26.53,398
,,,,00:11:26.94,443
,,,,00:11:27.35,448
,,,,00:11:27.76,433
,,,,00:11:28.17,396
,,,,00:11:28.58,429
,,,,00:11:28.99,426
,,,,00:11:29.40,421
,,,,00:11:29.81,426
,,,,00:11:30.22,425
,,,,00:11:30.63,439
,,,,00:11:31.04,439
,,,,00:11:31.45,417
,,,,00:11:31.86,413
,,,,00:11:32.27,427
,,,,00:11:32.68,395
,,,,00:11:33.09,402
,,,,00:11:33.51,421
,,,,00:11:33.92,386
,,,,00:11:34.33,425
,,,,00:11:34.74,428
,,,,00:11:35.15,420
,,,,00:11:35.56,406
,,,,00:11:35.97,416
,,,,00:11:36.38,390
,,,,00:11:36.79,404
,,,,00:11:37.20,389
,,,,00:11:37.61,387
,,,,00:11:38.02,417
,,,,00:11:38.43,435
,,,,00:11:38.84,397
,,,,00:11:39.25,424
,,,,00:11:39.66,404
,,,,00:11:40.07,395
,,,,00:11:40.48,440
,,,,00:11:40.89,430
,,,,00:11:41.30,428
1,1,D12,M,00:11:42.31,23
,,,,00:11:42.72,25
,,,,00:11:43.13,32
,,,,00:11:43.54,32
,,,,00:11:43.95,58
,,,,00:11:44.36,69
,,,,00:11:44.77,57
,,,,00:11:45.18,66
,,,,00:11:45.59,53
,,,,00:11:46.00,55
,,,,00:11:46.41,56
,,,,00:11:46.82,52
,,,,00:11:47.23,41
,,,,00:11:47.64,46
,,,,00:11:48.05,58
,,,,00:11:48.46,39
,,,,00:11:48.87,54
,,,,00:11:49.28,59
,,,,00:11:49.69,42
,,,,00:11:50.10,46
,,,,00:11:50.51,50
,,,,00:11:50.92,42
,,,,00:11:51.33,58
,,,,00:11:51.74,35
,,,,00:11:52.15,46
,,,,00:11:52.56,48
,,,,00:11:52.97,42
,,,,00:11:53.38,40
,,,,00:11:53.79,35
,,,,00:11:54.20,39
,,,,00:11:54.61,55
,,,,00:11:55.02,37
,,,,00:11:55.43,51
,,,,00:11:55.84,45
,,,,00:11:56.25,51
,,,,00:11:56.66,50
,,,,00:11:57.07,52
,,,,00:11:57.48,53
,,,,00:11:57.89,32
,,,,00:11:58.30,47
,,,,00:11:58.71,40
,,,,00:11:59.12,47
,,,,00:11:59.53,50
,,,,00:11:59.94,57
,,,,00:12:00.35,43
,,,,00:12:00.76,38
,,,,00:12:01.17,40
,,,,00:12:01.58,65
,,,,00:12:01.99,58
,,,,00:12:02.40,32
,,,,00:12:02.81,45
,,,,00:12:03.22,61
,,,,00:12:03.63,43
,,,,00:12:04.04,35
,,,,00:12:04.45,48
,,,,00:12:04.86,60
,,,,00:12:05.27,40
,,,,00:12:05.68,32
,,,,00:12:06.09,31
,,,,00:12:06.50,46
,,,,00:12:06.91,35
,,,,00:12:07.32,36
,,,,00:12:07.73,47
,,,,00:12:08.14,42
,,,,00:12:08.55,47
,,,,00:12:08.96,47
,,,,00:12:09.37,59
,,,,00:12:09.78,40
,,,,00:12:10.19,37
,,,,00:12:10.60,46
,,,,00:12:11.01,53
,,,,00:12:11.42,48
,,,,00:12:11.83,49
,,,,00:12:12.24,52
,,,,00:12:12.65,40
,,,,00:12:13.06,50
,,,,00:12:13.47,52
,,,,00:12:13.88,37
,,,,00:12:14.29,42
,,,,00:12:14.70,42
,,,,00:12:15.11,43
,,,,00:12:15.52,40
,,,,00:12:15.93,46
,,,,00:12:16.34,39
,,,,00:12:16.75,35
,,,,00:12:17.16,46
,,,,00:12:17.57,46
,,,,00:12:17.98,36
,,,,00:12:18.39,50
,,,,00:12:18.80,57
,,,,00:12:19.21,47
,,,,00:12:19.62,54
,,,,00:12:20.03,46
,,,,00:12:20.44,47
,,,,00:12:20.85,40
,,,,00:12:21.26,40
,,,,00:12:21.67,45
,,,,00:12:22.08,45
,,,,00:12:22.49,50
,,,,00:12:22.90,44
,,,,00:12:23.31,56
,,,,00:12:23.72,46
,,,,00:12:24.13,54
,,,,00:12:24.54,42
,,,,00:12:24.95,39
,,,,00:12:25.36,60
,,,,00:12:25.77,35
,,,,00:12:26.18,50
,,,,00:12:26.59,52
,,,,00:12:27.00,49
,,,,00:12:27.41,37
,,,,00:12:27.82,44
,,,,00:12:28.23,54
,,,,00:12:28.64,47
,,,,00:12:29.05,29
,,,,00:12:29.46,40
,,,,00:12:29.87,56
,,,,00:12:30.28,66
,,,,00:12:30.69,60
,,,,00:12:31.10,41
,,,,00:12:31.51,52
,,,,00:12:31.92,46
,,,,00:12:32.33,46
,,,,00:12:32.74,45
,,,,00:12:33.15,42
,,,,00:12:33.56,50
,,,,00:12:33.97,46
,,,,00:12:34.38,54
,,,,00:12:34.79,43
,,,,00:12:35.20,53
,,,,00:12:35.61,40
,,,,00:12:36.02,33
,,,,00:12:36.43,43
,,,,00:12:36.84,40
,,,,00:12:37.25,49
,,,,00:12:37.66,44
,,,,00:12:38.07,44
,,,,00:12:38.48,48
,,,,00:12:38.89,47
,,,,00:12:39.30,34
,,,,00:12:39.71,54
,,,,00:12:40.12,50
,,,,00:12:40.53,38
,,,,00:12:40.94,38
,,,,00:12:41.35,47
,,,,00:12:41.76,48
,,,,00:12:42.17,53
,,,,00:12:42.58,44
,,,,00:12:42.99,56
,,,,00:12:43.40,39
1,1,E01,M,00:12:46.84,90005
,,,,00:12:47.25,90572
,,,,00:12:47.66,90510
,,,,00:12:48.07,114986
,,,,00:12:48.48,155486
,,,,00:12:48.89,151770
,,,,00:12:49.30,158388
,,,,00:12:49.71,166629
,,,,00:12:50.12,166110
,,,,00:12:50.53,164755
,,,,00:12:50.94,162053
,,,,00:12:51.35,160917
,,,,00:12:51.76,159093
,,,,00:12:52.17,158416
,,,,00:12:52.59,157097
,,,,00:12:53.00,156864
,,,,00:12:53.41,156837
,,,,00:12:53.82,156556
,,,,00:12:54.23,155024
,,,,00:12:54.64,155039
,,,,00:12:55.05,155250
,,,,00:12:55.46,155396
,,,,00:12:55.87,154520
,,,,00:12:56.28,154903
,,,,00:12:56.69,154670
,,,,00:12:57.10,154368
,,,,00:12:57.51,153789
,,,,00:12:57.92,153534
,,,,00:12:58.33,153498
,,,,00:12:58.75,153778
,,,,00:12:59.16,152680
,,,,00:12:59.57,152850
,,,,00:12:59.98,152044
,,,,00:13:00.39,153258
,,,,00:13:00.80,152455
,,,,00:13:01.21,151363
,,,,00:13:01.62,151975
,,,,00:13:02.03,151417
,,,,00:13:02.44,151215
,,,,00:13:02.85,150921
,,,,00:13:03.26,150390
,,,,00:13:03.67,151178
,,,,00:13:04.08,150372
,,,,00:13:04.49,150083
,,,,00:13:04.91,150498
,,,,00:13:05.32,149606
,,,,00:13:05.73,149890
,,,,00:13:06.14,149526
,,,,00:13:06.55,149150
,,,,00:13:06.96,149275
,,,,00:13:07.37,149894
,,,,00:13:07.78,149036
,,,,00:13:08.19,148447
,,,,00:13:08.60,148288
,,,,00:13:09.01,148808
,,,,00:13:09.42,148989
,,,,00:13:09.83,148335
,,,,00:13:10.24,148670
,,,,00:13:10.66,148579
,,,,00:13:11.07,148625
,,,,00:13:11.48,148276
,,,,00:13:11.89,147659
,,,,00:13:12.30,147599
,,,,00:13:12.71,147604
,,,,00:13:13.12,147425
,,,,00:13:13.53,147522
,,,,00:13:13.94,147731
,,,,00:13:14.35,147648
,,,,00:13:14.76,147604
,,,,00:13:15.17,146953
,,,,00:13:15.58,147786
,,,,00:13:15.99,147630
,,,,00:13:16.40,146835
,,,,00:13:16.82,147875
,,,,00:13:17.23,146573
,,,,00:13:17.64,147309
,,,,00:13:18.05,147780
,,,,00:13:18.46,147304
,,,,00:13:18.87,147227
,,,,00:13:19.28,146799
,,,,00:13:19.69,146802
,,,,00:13:20.10,146810
,,,,00:13:20.51,147040
,,,,00:13:20.92,146693
,,,,00:13:21.33,147145
,,,,00:13:21.74,147003
,,,,00:13:22.15,146933
,,,,00:13:22.56,146601
,,,,00:13:22.97,146555
,,,,00:13:23.39,146279
