##BLOCKS= 1          
Plate:	Plate#1	1.3	TimeFormat	Kinetic	Fluorescence	TRUE	Raw	FALSE	349	10800	31				1	515	1	12	96	355	Manual	435			20	High			3	5	None	
Time(hh:mm:ss)	Temperature(¡C)	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	
1:19:03	37.00																									51.842	41.29	35.942	33.334	38.457	33.611	33.64	32.975	31.851	40.029	30.59	29.289	51.414	40.807	36.579	33.86	34.511	34.066	35.077	33.3	32.59	30.911	31.069	29.503	55.07	42.698	36.556	34.352	34.935	34.497	33.739	32.509	30.61	29.752	31.103	30.399	53.959	42.275	36.353	32.832	32.964	32.77	32.591	31.969	31.11	29.409	29.734	29.638	297.846	291.536	85.466	85.7	34.22	35.321	34.491	33.881	33.233	32.699	32.029	33.812													
1:19:34	37.00																									51.49	41.224	35.981	33.105	38.615	33.24	34.36	32.862	32.505	40.553	29.768	29.341	50.883	41.064	36.244	34.666	34.525	34.066	35.526	33.114	32.387	30.282	30.579	29.874	54.073	42.042	36.292	34.425	35.399	33.491	33.499	32.77	30.815	29.963	30.33	30.006	53.987	41.879	36.459	33.603	32.763	32.689	32.101	31.201	30.85	29.67	29.446	29.331	296.903	291.345	84.215	85.639	33.545	34.576	34.804	33.962	33.686	33.701	32.175	34													
1:20:05	37.00																									51.63	41.343	35.624	33.212	38.365	33.806	33.996	33.739	31.945	40.349	30.082	29.618	50.737	40.876	36.25	34.179	33.363	33.486	34.679	32.506	32.159	30.906	30.841	29.713	53.772	42.307	36.765	34.558	34.83	34.322	33.209	32.036	31.15	30.443	30.631	29.861	54.632	42.483	36.342	34.011	33.064	33.191	32.483	31.453	30.32	29.788	29.723	28.652	296.555	291.154	85.883	86.193	34.306	34.455	35.114	33.929	33.455	33.262	32.254	33.515													
1:20:36	37.00																									51.359	41.324	35.796	33.585	38.725	33.791	34.079	33.474	32.567	41.481	30.48	29.348	51.64	41.422	36.138	34.587	33.488	33.673	35.719	33.416	32.066	30.951	31.962	29.675	54.541	41.953	36.283	34.662	34.382	34.076	33.798	32.304	31.78	30.655	30.071	29.762	53.524	42.972	37.073	33.504	32.566	33.505	33.308	31.473	30.983	30.571	29.347	29.35	299.155	294.115	85.506	85.418	34.547	34.628	35.758	33.841	34.471	33.061	32.474	34.167													
1:21:07	37.00																									51.201	40.932	35.524	33.225	38.322	32.998	33.534	33.339	31.225	40.613	30.096	28.769	50.612	40.804	36.318	33.67	33.675	34.055	35.047	32.811	32.404	30.607	31.228	29.451	54.302	42.332	36.83	34.666	34.728	33.92	32.808	31.38	30.972	30.384	31.161	30.33	54.525	42.079	36.477	32.83	32.478	32.828	32.175	31.892	30.155	29.514	28.919	28.534	294.769	290.439	83.728	86.063	33.599	33.995	34.961	33.131	33.994	32.723	32.104	33.4													
1:21:38	37.00																									52.491	41.232	35.851	33.481	38.308	33.377	33.339	33.34	31.73	40.769	30.366	29.511	50.37	41.11	36.069	34.977	34.426	33.811	35.361	33.812	31.926	30.778	31.223	29.843	55.197	43.161	37.192	34.642	34.164	33.696	34.012	32.588	30.759	29.989	30.717	29.746	54.816	43.317	36.363	34.327	32.204	33.224	32.545	32.556	30.634	29.662	29.424	29.624	298.236	292.786	84.391	86.087	33.78	34.187	34.723	34.392	34.26	33.693	32.807	33.854													
1:22:09	37.00																									51.238	41.261	36.132	33.163	37.749	33.05	34.025	32.872	31.47	40.239	30.853	29.769	51.284	40.546	36.555	33.9	33.698	33.854	34.916	32.799	32.886	30.742	30.872	29.592	54.012	42.148	36.895	34.347	34.506	33.677	33.345	32.148	30.887	30.256	30.084	29.821	54.692	42.196	36.475	32.79	33.28	32.992	32.562	31.52	30.334	30.196	29.315	28.894	294.86	293.803	85.104	85.536	33.922	34.536	35.924	34.297	33.781	33.57	31.689	34.074													
1:22:40	37.00																									52.383	41.367	35.6	33.63	39.271	33.932	34.113	33.519	32.406	41.389	29.991	29.537	51.037	41.352	35.981	33.889	34.291	34.353	35.571	32.959	32.648	30.614	31.437	29.755	54	42.222	37.141	33.562	34.553	33.962	33.816	32.44	30.772	31.004	30.707	29.781	55.252	42.043	36.317	33.362	32.999	32.639	32.417	32.054	30.614	30.348	29.35	28.542	297.104	293.012	84.764	85.572	34.006	34.566	36.016	34.471	34.096	33.578	32.622	34													
1:23:11	37.10																									51.061	41.595	35.366	33.423	38.669	33.723	33.827	32.689	31.691	40.894	30.255	28.983	51.783	40.941	36.89	34.07	33.654	33.396	35.546	33.784	32.235	30.764	31.131	29.848	53.002	42.226	36.861	35.104	34.536	34.55	34.366	32.978	31.251	29.881	30.188	30.246	53.751	42.057	36.393	33.263	32.4	32.557	32.72	31.441	30.547	30.025	29.953	28.598	297.603	294.944	84.776	86.002	34.209	35.237	35.212	33.539	33.404	33.446	32.441	34.53													
1:23:42	37.00																									52.361	41.358	36.057	33.187	38.525	33.678	33.646	32.943	32.171	40.314	30.653	29.068	51.581	41.073	35.323	34.074	34.659	33.637	34.912	33.795	32.228	30.426	31.317	29.805	54.029	42.808	37.313	34.605	34.736	33.964	34.039	32.998	30.752	29.974	30.475	30.278	55.231	43.066	37.189	33.706	32.656	31.972	32.629	32.009	30.72	30.105	29.336	28.99	298.939	292.62	85.358	85.943	34.055	34.838	35.152	34.28	34.042	33.423	32.435	33.707													
1:24:13	37.00																									52.231	40.832	36.392	33.67	37.692	33.575	32.697	33.148	32.148	41.543	29.671	29.105	50.57	40.406	36.26	34.489	34.419	33.699	35.63	33.416	31.984	30.673	32.061	29.643	54.507	42.722	36.619	34.207	34.68	34.121	33.897	32.504	30.729	29.576	30.024	30.462	53.817	42.773	36.705	33.249	33.136	33.031	32.426	32.016	30.085	29.744	29.441	28.556	297.388	291.508	84.163	86.079	34.212	33.768	35.285	33.825	33.89	33.236	32.32	33.43													
1:24:44	37.00																									52.085	41.399	35.941	34.345	38.348	33.461	34.341	32.928	31.938	41.049	30.453	28.775	51.833	40.718	36.385	34.086	34.099	34.649	35.019	32.561	32.589	30.846	31.3	30.266	54.423	42.466	37.139	34.68	35.114	33.566	33.649	32.311	30.627	30.74	30.57	30.207	55.954	43.286	36.655	33.857	32.631	32.891	33.118	31.599	30.605	29.708	30.325	28.596	297.374	295.054	85.837	84.867	33.968	35.133	34.996	34.001	34.041	34.556	32.774	34.491													
1:25:15	37.00																									51.705	40.319	35.322	33.658	37.885	32.87	33.782	33.142	31.947	40.773	29.514	28.99	50.073	41.469	36.087	33.985	33.713	33.056	34.867	32.913	32.231	30.654	30.87	29.528	53.982	42.092	36.082	33.76	33.692	33.568	32.712	32.439	30.883	30.219	30.38	29.601	54.277	42.91	36.121	33.221	32.903	33.077	31.981	31.253	29.922	29.831	28.965	28.861	296.41	289.795	83.604	85.249	33.988	34.881	33.828	33.474	34.016	32.759	31.561	33.254													
1:25:46	37.00																									51.734	41.027	36.577	33.504	38.248	33.242	33.347	33.707	32.471	39.828	30.528	28.843	50.972	41.41	35.919	34.216	34.134	33.872	34.934	33.417	32.521	30.622	30.474	29.739	53.926	42.08	37.112	34.669	34.186	33.324	33.65	32.342	31.188	30.131	29.624	29.685	54.762	43.207	36.453	33.452	32.642	33.151	32.323	31.271	30.233	29.394	29.092	29.239	298.722	294.66	84.894	86.475	34.367	34.734	34.757	33.881	34.719	32.794	31.989	33.341													
1:26:17	37.00																									51.706	41.481	35.591	32.988	37.964	33.437	33.673	33.518	32.135	41.779	30.847	28.917	50.275	40.92	36.037	33.791	33.677	33.568	35.005	33.274	31.849	31.19	31.345	29.312	54.591	41.269	36.585	33.723	34.915	34.393	33.906	32.216	31.169	29.954	30.357	29.316	54.814	42.921	36.973	34.385	32.351	33.056	32.071	31.994	30.938	29.645	28.915	29.038	297.823	293.665	84.764	86.238	34.039	34.766	34.985	34.045	34.183	33.212	32.236	33.818													
1:26:48	37.00																									51.338	40.461	36.193	33.308	38.564	33.781	33.085	33.709	31.636	40.888	30.601	29.513	51.732	41.027	35.956	34.659	33.904	33.829	35.016	33.584	32.923	30.253	30.768	29.614	54.503	42.604	36.933	34.411	34.88	34.399	33.384	32.299	31.27	29.754	29.988	30.285	55.139	42.876	36.574	33.102	32.599	32.974	32.787	31.719	30.191	30.345	28.601	29.139	295.119	292.74	84.692	87.026	33.787	34.327	35.343	33.863	34.117	33.53	32.64	33.167													
1:27:19	37.00																									51.707	40.61	35.653	32.918	38.522	33.042	33.961	33.361	31.39	40.057	30.042	29.065	51.124	40.593	35.91	34.217	33.889	34.479	35.485	33.697	32.467	30.321	31.414	29.309	54.698	42.604	36.429	34.259	33.591	33.773	33.342	31.636	30.877	29.754	30.505	29.725	54.561	42.657	35.864	33.649	32.033	32.804	32.496	31.33	29.841	29.381	28.873	28.468	297.631	292.17	84.357	85.119	34.147	35.032	34.736	33.91	33.676	33.67	32.688	33.362													
1:27:50	37.00																									51.386	41.607	36.479	33.397	38.536	32.944	34.427	33.069	32.089	40.265	30.269	29.004	52.077	41.489	36.792	33.195	33.694	33.775	35.236	32.757	32.013	30.562	31.607	29.878	54.876	42.68	36.589	34.781	35.048	34.178	33.507	32.965	30.712	29.851	30.273	30.024	55.137	42.022	36.125	33.477	32.843	32.874	31.8	31.12	30.288	29.43	29.267	28.836	298.525	293.82	83.251	86.14	33.937	34.857	35.382	34.034	32.935	33.804	32.616	33.749													
1:28:21	37.00																									51.942	41.867	35.13	33.653	38.516	33.638	33.787	32.859	32.736	39.818	30.678	29.212	51.015	41.463	35.741	33.844	33.638	33.007	35.395	33.918	32.951	30.808	31.005	30.216	53.981	42.612	36.69	34.589	34.641	33.797	33.288	31.73	31.369	30.744	29.923	30.293	54.58	42.438	36.755	33.408	33.177	32.829	32.609	31.489	30.692	29.83	29.243	29.155	300.782	294.687	85.082	85.873	34.634	34.615	35.054	34.031	34.36	33.479	32.016	33.568													
1:28:52	37.00																									51.644	41.077	36.182	33.686	38.409	32.836	33.746	33.052	32.316	40.845	30.603	29.023	51.079	41.972	36.366	33.845	33.491	33.853	34.727	33.518	32.616	30.994	31.552	30.057	55.438	42.77	36.967	35.291	34.881	34.032	32.777	32.4	30.449	29.989	30.233	29.788	55.313	43.203	36.384	33.26	32.745	32.764	32.888	31.848	30.615	30.006	29.373	28.935	298.186	294.935	85.134	87.117	34.979	34.813	34.302	33.504	34.287	32.856	32.223	33.704													
1:29:23	37.00																									51.692	41.708	36.268	34.239	38.59	33.823	33.864	33.787	32.166	40.407	29.733	28.652	51.321	41.647	36.185	34.26	34.478	33.79	35.639	33.168	32.406	30.784	31.281	29.51	54.973	42.577	37.1	34.579	34.357	34.204	33.198	32.332	30.926	30.278	30.562	29.326	55.535	43.147	37.123	33.515	32.697	32.83	32.869	31.604	30.926	29.776	29.893	29.741	300.065	295.417	84.91	86.105	35.292	35.354	35.055	33.442	33.628	32.762	31.887	33.347													
1:29:54	37.00																									51.996	40.288	36.676	33.426	38.927	33.372	33.91	32.921	32.473	40.472	30.522	28.666	51.406	42.167	36.655	33.82	34.395	33.272	34.973	33.087	32.023	30.812	31.037	29.389	54.502	42.664	37.001	34.381	34.571	33.895	33.76	32.637	30.567	30.303	30.294	29.781	55.712	43.624	36.375	34.093	33.014	33.184	32.865	32.517	30.428	30.056	29.191	29.188	296.189	293.726	84.795	85.575	34.686	34.04	35.598	33.351	34.379	33.543	32.998	33.851													
1:30:25	37.00																									51.592	40.844	35.956	33.671	38.221	32.421	33.218	32.359	32.922	39.948	30.449	28.098	52.468	40.968	36.259	34.283	34.194	33.54	34.936	32.614	32.608	30.973	30.503	29.499	54.85	42.488	36.828	34.652	35.023	33.93	33.012	32.02	30.878	30.253	30.347	30.271	54.469	42.825	36.447	33.767	33.006	32.964	32.115	31.733	30.783	29.873	28.812	29.013	296.486	292.744	84.044	85.029	33.908	34.714	34.177	33.216	33.91	33.499	32.507	33.408													
1:30:56	37.00																									51.826	40.75	35.287	33.069	38.622	33.203	33.991	33.211	31.925	40.4	30.336	28.95	51.164	40.689	35.779	33.476	34.27	33.051	35.313	32.722	31.992	30.566	31.347	29.623	53.837	42.838	36.409	32.982	34.191	33.373	33.627	32.067	30.749	29.756	30.362	29.221	54.765	42.228	35.983	33.962	33.379	33.166	32.324	32.131	30.327	29.365	28.435	29.306	298.478	295.327	85.28	86.166	34.156	34.583	34.34	34.498	34.348	32.927	32.746	33.84													
1:31:27	37.00																									52.24	41.331	35.823	33.487	38.578	33.199	33.764	32.78	32.098	39.889	29.999	29.58	51.513	40.611	36.684	34.538	34.022	34.019	35.301	32.971	32.385	30.184	30.16	29.099	54.215	42.577	36.601	34.661	33.92	33.519	33.985	32.346	31.175	30.407	30.466	29.678	54.777	42.449	36.519	33.269	32.62	32.128	31.499	31.258	30.867	29.796	28.616	28.533	297.596	291.996	83.984	85.346	34.039	34.078	34.215	34.246	34.259	33.103	31.666	33.153													
1:31:58	37.00																									52.453	41.426	36.585	33.37	38.684	33.009	34.136	33.064	32.391	41.369	30.646	29.122	52.073	41.693	36.232	34.602	33.982	34.27	35.265	33.008	32.48	30.83	31.911	29.652	54.455	42.474	36.774	34.627	34.786	33.806	33.437	32.434	30.803	30.673	30.374	29.431	55.042	43.415	36.283	33.382	32.437	32.996	32.625	32.459	30.774	30.186	29.191	28.639	300.498	295.464	86.201	86.65	34.044	34.801	35.274	33.831	34.201	33.054	32.633	34.358													
1:32:29	37.00																									52.093	41.333	35.783	34.079	38.744	33.488	33.77	33.595	31.759	41.097	29.648	29.275	51.36	40.327	36.057	33.853	34.705	33.533	34.76	32.538	32.174	30.796	31.246	29.534	55.294	42.884	36.747	33.854	34.873	33.78	33.022	31.942	30.969	30.253	30.042	29.945	54.729	42.661	36.585	33.79	32.552	32.924	32.093	31.521	31.115	30.025	29.199	28.478	299.172	292.461	84.753	86.041	33.831	34.629	34.445	33.917	33.052	33.423	32.547	32.408													
1:33:00	37.00																									52.563	41.159	36.069	33.852	38.525	33.373	34.113	32.759	32.476	39.989	29.789	28.523	51.876	41.159	36.689	33.925	33.802	33.898	35.497	33.355	32.229	30.532	31.787	29.78	54.668	42.115	36.598	34.508	34.601	34.167	33.14	31.973	31.814	30.065	30.061	29.789	54.969	42.942	37.182	33.869	33.211	33.334	32.438	31.931	30.892	30.315	29.539	28.958	300.085	295.408	84.996	85.624	34.404	34.496	34.922	33.824	33.939	33.114	32.17	33.578													
1:33:31	37.00																									52.283	41.078	35.526	33.898	37.922	33.497	33.724	33.084	31.322	40.109	29.882	29.247	50.563	41.332	36.988	33.451	34.612	33.702	35.265	32.924	31.739	30.96	30.368	29.208	54.896	42.415	36.483	34.229	34.439	34.021	33.4	32.865	31.319	30.229	29.551	30.209	54.863	42.52	37.137	32.798	32.788	33.169	32.149	31.499	31.079	29.573	28.856	29.294	299.198	295.489	84.462	85.714	34.774	34.766	35.527	33.711	33.692	33.488	32.17	33.175													
1:34:02	37.00																									52.244	40.846	36.217	34.013	38.909	33.411	33.095	32.777	32.166	40.857	30.231	29.372	51.366	40.608	36.657	33.965	33.961	33.186	35.542	33.547	32.092	30.226	31.269	30.252	53.677	42.584	36.143	33.926	34.104	34.576	33.416	32.878	30.843	30.173	29.933	29.962	55.314	42.677	36.558	33.142	33.09	33.293	32.236	31.192	31.375	29.846	28.7	28.766	297.449	292.138	84.282	85.594	34.006	34.932	34.412	33.387	33.973	33.189	32.721	33.492													
1:34:33	37.00																									51.746	40.532	36.03	33.463	37.512	33.872	33.2	32.971	32.385	40.864	29.641	29.278	52.251	41.384	36.151	33.588	33.922	33.809	35.147	32.69	31.924	30.334	30.894	29.409	55.197	42.369	36.218	33.155	34.218	34.277	33.447	32.548	30.62	30.071	30.062	29.58	54.828	42.137	35.554	33.248	32.756	32.782	32.628	31.181	29.824	30.009	29.3	28.909	297.923	294.027	84.602	84.696	34.004	33.866	35.329	32.932	33.773	32.87	32.249	33.189													
1:35:04	37.00																									52.166	41.652	36.041	33.307	38.588	34.103	34.169	33.311	31.85	40.966	30.2	28.827	51.703	41.246	36.368	33.838	34.888	33.557	35.457	33.927	33.068	30.391	31.202	30.575	55.68	42.235	36.085	33.968	34.32	34.404	33.19	31.934	30.956	30.78	30.805	30.036	54.832	42.586	36.793	33.105	32.756	33.049	32.05	31.753	30.394	29.677	29.35	29.58	300.02	294.587	84.587	87.406	34.108	34.865	35.155	33.68	33.626	32.887	33.226	32.8													
1:35:35	37.00																									50.847	40.912	35.934	33.341	37.459	33.845	33.286	33.04	31.404	40.485	30.24	29.031	50.759	41.414	35.867	34.016	33.401	33.287	35.087	33.493	31.994	30.414	30.611	29.407	55.233	42.59	36.554	34.331	34.056	34.401	32.408	31.962	30.376	30.058	30.586	29.517	54.752	42.166	36.308	33.738	32.845	32.388	32.374	31.929	30.59	29.58	28.903	28.963	298.571	290.662	84.158	86.112	34.103	34.134	34.223	34.157	33.544	32.735	32.48	33.928													
1:36:06	37.00																									51.932	40.468	35.561	33.132	37.926	32.62	33.977	32.883	32.139	40.494	30.046	28.803	51.675	40.654	36.367	33.607	33.952	33.248	35.815	33.055	32.086	30.235	31.142	29.304	53.853	42.575	35.991	34.583	34.204	33.435	33.141	32.704	30.987	29.789	30.461	29.745	54.696	42.367	36.132	33.143	32.764	32.384	32.119	31.268	30.689	29.707	29.133	28.212	297.594	291.986	84.459	85.622	33.604	34.942	34.173	33.646	34.712	33.56	32.175	33.035													
1:36:37	37.00																									51.505	41.255	35.403	33.434	38.093	32.967	33.279	33.154	31.873	40.655	29.513	29.058	51.405	41.481	35.923	33.406	33.217	33.298	34.731	33.606	32.696	30.672	31.698	28.811	54.331	42.906	36.031	34.959	33.814	34.135	33.478	32.631	29.796	30.221	30.253	29.721	55.302	42.785	36.651	33.201	32.67	32.67	32.599	32.026	30.2	29.717	29.268	29.495	300.865	296.102	83.879	86.254	34.802	34.827	34.42	34.136	33.747	33.413	31.873	34.571													
1:37:08	37.00																									52.224	41.529	35.443	34.427	39.002	33.552	34.216	32.778	32.265	40.703	30.404	29.886	51.571	40.968	36.515	33.809	34.735	33.792	35.221	32.978	32.074	30.677	31.375	29.282	54.323	43.355	37.056	34.619	34.047	34.288	33.063	32.538	30.199	29.731	30.21	29.917	56.186	42.254	36.084	33.207	32.826	32.596	33.206	31.312	31.125	30.245	29.102	28.929	300.554	295.562	86.493	86.335	34.61	34.612	35.381	34.07	33.099	32.836	31.717	34.112													
1:37:39	37.00																									51.314	41.429	35.939	33.045	38.159	33.164	33.932	33.533	31.651	39.643	30.252	28.554	51.068	41.302	36.224	34.018	34.354	33.616	35.227	33.485	32.296	30.475	31.361	29.531	54.611	42.24	36.413	33.79	34.358	33.041	32.7	31.725	30.58	30.228	29.825	29.837	54.746	42.422	36.923	33.358	32.79	32.542	32.413	31.188	30.616	29.751	29.06	28.403	299.033	292.685	84.64	87.133	33.551	34.394	34.947	34.403	33.465	33.026	32.421	34.036													
1:38:10	37.00																									51.18	40.184	36.004	33.298	38.623	33.326	32.911	33.693	31.626	39.623	29.779	28.325	51.171	40.525	36.342	34.112	33.441	33.714	34.76	33.032	32.083	30.754	30.808	29.429	54.952	42.158	36.278	34.511	34.322	34.123	32.723	32.639	30.483	29.667	30.117	29.219	55.629	42.318	36.332	34.315	32.367	32.94	32.891	31.586	30.41	29.729	29.289	29.194	298.625	293.412	85.213	85.681	34.512	34.499	34.55	34.084	34.147	32.803	31.731	33.115													
1:38:41	37.00																									52.097	41.578	36.32	33.277	37.923	33.89	34.1	32.805	31.172	40.639	30.257	29.816	51.498	41.467	36.917	34.064	33.807	33.786	34.893	33.261	32.686	30.598	30.431	30.16	54.502	43.157	36.753	34.365	34.464	33.778	33.468	31.857	30.658	29.967	29.653	29.799	55.532	43.178	36.65	33.742	32.626	32.852	33.39	31.728	30.35	29.967	28.926	28.828	300.285	293.766	85.181	86.086	33.758	34.677	36.071	33.513	34.006	32.854	31.878	33.3													
1:39:12	37.00																									52.324	40.915	35.446	33.509	38.259	33.459	33.002	32.945	32.314	39.467	30.271	29.09	51.287	40.681	35.832	33.431	33.342	33.804	35.263	32.737	31.812	30.123	31.261	29.638	54.641	42.692	36.619	33.887	34.779	33.55	33.038	32.311	30.896	30.068	29.655	30.009	54.419	42.225	35.444	33.17	32.715	32.774	32.722	31.431	30.989	30.092	29.352	28.874	301.447	296.052	84.525	85.471	35.06	34.234	34.642	34.04	33.654	33.11	31.505	32.977													
1:39:43	37.00																									51.841	41.281	35.73	33.188	38.505	32.883	33.655	32.487	31.857	40.438	30.223	29.005	51.632	40.904	35.988	33.882	33.466	33.477	34.868	33.425	32.506	30.994	31.193	29.933	55.575	42.904	36.477	34.543	34.407	33.799	33.573	32.867	30.076	29.692	30.153	30.118	55.572	43.025	36.257	33.744	32.454	32.894	32.05	31.383	30.894	30.404	29.998	28.659	298.911	296.01	85.037	85.185	33.848	34.509	34.695	33.901	34.077	33.344	31.654	33.291													
1:40:14	37.10																									51.993	40.82	35.671	32.749	38.002	33.254	33.664	32.608	31.939	40.928	29.716	28.842	50.391	40.547	36.215	33.337	33.242	33.872	35.41	33.093	32.033	30.092	30.783	29.81	54.434	41.899	36.687	34.277	34.317	34.114	33.334	32.443	30.54	30.126	30.458	30.021	55.328	42.813	35.801	33.246	32.197	32.069	33.016	30.869	30.706	29.096	28.873	28.638	298.417	293.705	84.654	85.775	34.09	34.26	34.565	33.401	33.519	33.464	31.754	33.686													
1:40:45	37.00																									51.825	41.289	35.79	33.496	38.724	33.766	33.839	32.966	32.469	40.814	29.932	29.696	51.459	41.336	36.246	34.413	34.204	33.574	34.89	33.208	32.285	30.21	31.455	30.225	54.331	42.927	37.404	34.242	34.161	33.751	33.521	31.688	30.912	30.273	29.961	29.351	56.319	42.41	36.68	34.204	32.973	33.513	32.049	30.39	30.837	29.768	29.289	28.746	300.525	295.192	84.499	85.959	34.053	34.359	35.884	34.13	34.045	33.133	31.959	34.032													
1:41:16	37.00																									51.817	40.685	36.035	33.858	38.157	33.756	33.698	33.093	31.932	40.3	30.113	28.965	51.609	41.668	35.883	33.916	34.107	33.48	34.723	33.278	32.244	30.571	31.263	29.822	55.126	42.79	35.858	33.058	34.63	33.941	33.2	31.906	30.995	30.192	30.023	29.8	55.487	42.77	36.983	33.582	32.684	32.99	32.453	31.52	30.328	30.466	28.727	28.909	300.23	294.818	84.644	85.446	33.908	34.43	34.845	34.207	34.29	33.077	32.403	33.848													
1:41:47	37.00																									51.975	42.365	36.213	33.322	38.398	33.535	34.403	32.555	31.94	40.406	30.024	29.242	51.321	41.383	36.342	34.241	34.122	33.146	35.432	33.183	32.088	30.801	31.353	29.54	54.917	43.668	36.471	34.455	34.565	33.785	33.182	33.155	31.43	30.171	30.325	29.537	55.337	43.239	36.46	32.995	32.641	33.394	32.431	31.507	30.365	29.483	29.7	29.191	300.438	296.051	85.146	86.28	33.659	34.241	34.962	33.735	34.21	33.647	32.902	33.235													
1:42:18	37.00																									51.726	40.654	35.786	32.69	38.012	33.616	33.756	32.577	31.916	40.185	30.163	28.527	51.414	40.896	35.985	34.241	34.116	33.717	35.144	33.221	31.803	29.941	31.036	29.17	54.818	41.849	36.792	35.03	33.663	33.875	32.897	32.199	30.1	30.716	30.762	29.646	54.483	42.755	35.934	32.883	31.921	32.536	32.417	31.536	30.017	29.74	28.951	28.48	298.614	293.21	82.81	86.296	33.747	34.13	34.534	33.971	34.219	33.031	31.441	33.925													
1:42:49	37.00																									51.939	41.579	36.213	33.892	38.566	33.148	34.381	32.909	32.011	40.889	30.382	28.58	51.659	41.311	36.4	34.295	34.903	33.979	34.967	32.861	32.284	30.56	31.491	29.91	55.219	43.222	36.278	34.356	34.558	34.239	33.137	32.39	30.587	30.394	30.63	30.485	56.006	42.44	36.038	33.85	33.26	33.085	33.085	31.923	30.161	29.871	29.11	29.01	302.164	297.008	87.059	86.215	34.114	34.332	35.02	33.939	34.195	32.961	31.837	33.805													
1:43:20	37.00																									52.819	41.282	35.836	33.799	39.157	33.785	33.526	32.767	32.07	41.137	29.916	28.852	52.034	41.292	36.884	34.268	34.03	33.38	35.309	32.823	32.455	30.928	30.42	29.476	55.598	42.673	36.003	35.122	34.166	33.954	33.297	32.202	31.053	29.938	30.331	29.678	55.442	42.804	36.795	33.506	32.564	33.264	32.359	31.926	30.526	29.989	28.578	29.742	302.25	296.524	86.481	85.145	34.732	34.669	34.81	33.306	33.759	33.723	31.788	33.533													
1:43:51	37.00																									52.881	41.362	35.854	32.613	38.863	32.732	33.564	33.22	31.701	40.143	30.224	29.397	50.322	41.215	36.799	33.894	33.55	34.353	35.444	32.933	31.586	30.139	31.509	29.873	54.734	42.592	36.595	34.41	33.74	33.758	33.485	31.949	30.241	29.606	30.126	29.493	55.734	42.57	36.681	32.933	32.737	32.401	32.871	30.909	29.741	29.61	29.038	28.753	300.705	293.351	85.003	85.844	33.255	33.784	34.894	34.19	34.33	32.804	31.995	33.312													
1:44:22	37.00																									52.037	40.912	35.908	33.58	38.887	33.442	33.805	32.498	32.146	40.611	30.065	29.458	51.316	40.264	36.238	33.461	33.169	33.344	34.496	31.723	32.534	30.92	30.99	30.132	54.416	42.961	36.423	34.486	34.329	33.621	34.054	32.068	30.985	29.851	30.287	29.931	54.851	43.533	37.175	33.092	32.117	32.877	32.019	31.843	30.767	30.25	29.394	28.859	299.335	296.046	84.55	85.643	33.97	34.894	34.596	34.327	33.614	32.79	31.809	33.456													
1:44:53	37.00																									51.566	41.175	36.039	33.369	38.193	33.209	33.036	33.142	32.397	39.966	30.12	28.377	51.436	40.767	36.016	33.281	34.117	33.378	35.186	32.816	31.716	30.187	31.22	29.796	54.591	44.672	37.342	34.692	34.004	33.828	33.883	32.565	30.171	29.854	30.733	29.342	55.416	42.577	36.862	34.235	32.808	32.548	32.389	31.883	30.422	30.191	29.532	29.246	298.153	299.138	85.345	86.54	33.791	34.846	34.942	33.432	33.784	33.426	32.118	34.295													
1:45:24	37.00																									52.439	40.847	35.413	33.618	37.78	33.265	33.428	32.821	31.261	40.496	30.14	29.091	51.147	41.696	37.024	33.915	34.129	33.604	34.461	33.776	32.088	30.445	31.242	29.674	54.629	42.209	35.921	34.807	34.178	33.723	33.339	31.862	30.784	29.494	29.85	29.63	55.216	43.211	36.769	33.392	32.755	32.631	32.806	31.45	30.415	29.711	29.191	28.718	301.481	297.038	85.326	86.237	35.053	34.365	34.252	33.906	33.73	32.985	31.99	34.241													
1:45:55	37.00																									51.964	41.415	35.974	33.58	38.589	33.324	32.937	32.952	32.327	40.545	30.464	29	50.7	41.702	36.414	34.204	34.361	33.987	35.848	33.145	31.829	30.776	30.851	29.535	55.399	42.603	37.036	34.888	34.397	34.232	33.475	31.837	31.249	30.331	29.966	30.13	55.637	43.575	36.069	33.714	32.152	33.38	32.359	31.398	31.114	29.892	29.564	30.074	300.524	300.273	85.6	86.273	33.399	34.681	34.878	33.808	33.348	32.682	31.692	34.365													
