##BLOCKS= 1          
Plate:	Plate#1	1.3	TimeFormat	Kinetic	Fluorescence	TRUE	Raw	FALSE	386	10800	28				1	515	1	12	96	355	Manual	475			20	High			1	4	None	
Time(hh:mm:ss)	Temperature(¡C)	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12	
25:40	43.00	100.681	97.505	98.432	97.245	98.161	97.412	96.253	97.678	96.663	97.288	97.991	99.344	145.269	121.601	116.276	111.916	109.483	105.413	103.307	99.499	99.434	99.747	99.397	97.155	128.354	116.87	111.723	109.281	106.181	108.027	102.796	100.192	99.11	97.852	98.181	96.046	139.963	132.983	128.354	117.026	111.646	106.711	103.878	101.889	99.672	98.778	97.284	96.15																																																	
26:08	42.90	99.119	95.834	97.181	95.728	97.822	97.111	96.737	94.908	96.626	96.914	98.014	99.194	146.202	121.975	116.157	112.148	106.712	103.896	102.91	98.72	98.202	100.446	98.749	96.121	126.239	116.963	112.533	106.884	106.111	109.427	101.595	100.056	98.282	97.275	96.184	95.82	139.549	132.3	126.966	116.34	110.099	106.369	102.356	101.397	98.08	96.715	95.912	96.415																																																	
26:36	43.00	99.343	95.382	96.428	96.392	98.119	96.125	97.16	96.282	95.773	96.829	99.226	99.926	146.189	121.539	117.052	113.543	107.3	106.127	102.533	98.974	98.864	100.438	99.582	97.593	129.825	118.457	113.322	109.127	106.144	109.161	101.511	98.833	98.416	98.402	97.112	95.534	140.265	133.091	127.198	117.145	110.565	106.023	103.522	100.797	98.108	98.423	96.023	96.184																																																	
27:04	43.00	99.034	95.656	96.335	96.733	96.602	96.722	95.667	96.384	96.064	95.732	98.981	99.037	148.506	123.309	116.252	111.785	107.908	105.148	102.7	99.492	98.686	99.058	97.283	96.053	129.723	118.132	113.459	109.402	106.559	108.767	102.234	99.368	98.313	96.946	96.165	95.634	141.2	133.236	126.527	116.28	110.695	105.216	103.928	99.706	98.821	96.927	95.576	96.474																																																	
27:32	43.00	99.011	95.212	97.532	96.11	97.72	96.903	97.368	96.544	96.955	96.359	99.225	98.337	148.087	122.756	116.577	112.941	108.336	106.099	101.537	99.738	99.109	100.201	98.454	95.287	129.133	118.541	113.299	109.641	106.108	109.144	102.274	101.052	98.066	97.738	97.032	94.872	141.978	132.445	126.639	116.738	111.054	105.784	102.086	100.686	99.799	97.724	95.3	96.055																																																	
28:00	43.00	99.64	97.925	96.856	97.055	98.467	97.597	97.781	97.702	96.32	98.059	99.125	100.271	148.617	123.327	119.018	114.287	110.787	106.792	104.385	99.63	101.461	100.929	99.15	98.271	129.626	120.573	114.65	109.847	105.821	111.748	103.326	99.953	99.502	99.056	97.935	95.819	144.297	133.402	126.952	118.002	111.834	106.917	104.203	101.196	99.173	98.749	96.023	96.173																																																	
28:28	42.90	99.132	95.889	97.563	97.581	97.191	97.199	97.111	95.864	96.662	96.156	99.011	99.499	151.275	124.898	117.91	114.615	110.629	105.926	103.058	99.91	99.568	100.82	98.256	97.638	130.621	118.966	113.616	109.914	107.297	109.431	104.112	100.613	100.301	98.144	96.991	96.35	145.054	133.337	127.403	116.337	111.991	107.183	103.424	100.457	99.206	98.015	96.868	96.811																																																	
28:56	43.00	101.032	96.612	96.875	97.614	98.16	96.57	96.907	97.617	96.504	98.102	99.407	100.953	151.626	126.211	120.835	115.784	111.606	106.945	104.676	101.295	100.837	100.104	99.921	98.646	131.652	119.731	115.438	112.253	107.93	111.76	104.799	100.273	101.419	98.232	97.829	97.836	146.392	133.498	129.167	119.524	111.204	106.588	104.277	102.52	99.194	97.781	97.445	96.682																																																	
29:24	43.00	98.793	97.826	96.014	96.53	97.043	96.718	96.321	95.993	96.757	96.452	98.644	98.819	151.089	123.326	119.487	114.502	109.541	106.406	103.727	99.509	98.737	98.204	98.273	96.505	130.947	119.892	115.252	110.155	107.658	109.214	102.312	99.78	99.592	97.497	96.196	96.718	144.102	133.705	127.351	117.529	109.863	105.642	103.2	101.65	99.284	96.631	95.985	96.436																																																	
29:52	43.00	99.217	97.385	96.808	96.679	97.984	96.333	95.521	95.28	96.568	97.139	97.787	98.774	150.535	124.858	118.355	114.01	109.467	107.782	102.787	99.02	99.292	99.527	98.682	97.056	131.76	119.982	114.453	110.882	108.4	110.959	101.951	100.31	100.216	98.713	98.174	95.455	146.209	133.33	128.187	117.958	111.117	106.327	102.822	101.185	97.65	97.684	95.921	95.05																																																	
30:20	43.00	98.891	97.94	96.593	97.143	97.267	95.731	96.761	96.566	96.324	97.676	98.819	98.671	152.13	125.121	120.545	115.381	112.633	108.732	104.458	100.416	100.772	101.421	98.144	96.378	133.328	121.27	116.668	111.842	108.547	110.71	103.949	100.871	99.808	98.093	97.79	95.755	147.776	134.209	128.812	119.24	113.093	105.993	103.948	100.736	99.87	99.544	96.455	95.308																																																	
30:48	43.00	99.154	96.215	96.314	96.099	96.404	96.229	94.669	94.925	97.067	95.477	98.018	98.313	152.438	125.675	120.269	113.684	110.431	106.942	104.09	99.911	99.612	99.749	97.255	95.591	133.572	119.124	114.178	111.039	107.295	110.255	102.862	98.713	97.908	97.273	96.626	95.588	145.995	133.581	128.746	116.994	110.483	106.016	102.581	101.145	98.113	96.967	96.165	95.151																																																	
31:16	43.00	98.495	96.681	96.697	95.947	97.558	96.959	95.366	95.835	95.051	97.921	98.046	98.304	152.698	125.567	119.269	114.707	110.111	107.508	103.737	99.674	98.7	100.051	98.413	95.648	132.75	120.708	115.293	111.148	106.645	109.8	102.803	100.274	99.547	97.402	96.596	95.103	147.414	133.548	127.318	116.23	111.599	105.774	102.413	100.396	99.751	96.575	94.463	96.28																																																	
31:44	43.00	98.408	96.421	95.503	96.14	96.439	95.885	94.831	94.276	95.767	95.847	97.904	98.299	153.949	125.77	118.625	115.2	110.887	106.367	103.517	100.201	99.48	98.801	96.963	96.062	132.297	121.68	114.563	111.08	108.213	109.049	103.712	99.104	99.287	97.362	97.464	96.004	147.055	133.529	127.659	116.704	110.822	105.767	102.147	99.874	97.992	96.888	95.13	96.462																																																	
32:12	43.00	99.865	96.258	96.902	96.375	97.401	96.143	96.64	95.176	96.658	96.557	97.548	98.539	154.571	125.422	120.442	114.706	110.984	107.932	103.968	100.644	100.099	100.379	98.388	95.99	133.539	122.161	116.212	111.839	108.528	109.893	103.515	101.05	100.317	98.146	96.704	95.67	148.822	133.899	128.322	117.27	111.522	105.832	102.126	100.602	97.852	97.108	96.45	95.48																																																	
32:40	43.00	99.931	96.971	96.01	96.083	95.74	96.024	95.49	96.065	95.293	97.466	97.564	99.323	154.219	127.372	120.988	116.85	111.891	109.665	104.718	100.633	100.681	101.36	98.982	96.753	133.682	122.79	117.033	112.549	108.259	111.725	104.264	100.715	101.015	98.286	97.518	95.932	150.044	133.459	128.957	118.267	112.277	106.822	101.937	100.791	99.917	97.841	96.102	95.526																																																	
33:08	43.00	98.573	96.448	96.503	96.493	96.364	95.99	96.148	94.447	95.449	96.569	97.193	98.143	153.452	126.586	120.389	114.44	111.31	107.072	103.901	100.366	98.461	99.591	97.838	94.944	132.915	120.921	116.29	111.152	108.742	109.719	102.877	99.558	99.542	98.036	95.768	95.141	148.87	134.656	127.879	115.166	110.857	105.784	101.526	99.505	98.624	97.86	95.228	96.541																																																	
33:36	43.00	99.983	97.115	96.52	97.297	96.483	95.91	95.732	95.392	96.515	96.172	99.501	98.518	156.668	127.69	122.465	116.443	112.336	108.977	104.904	100.942	100.548	99.889	98.169	95.951	135.367	123.236	116.803	112.322	108.773	111.445	104.535	101.272	100.315	96.968	96.238	96.716	152.049	135.81	128.811	118.376	111.732	105.376	103.456	100.614	98.425	97.44	95.147	95.652																																																	
34:04	43.00	98.879	96.679	96.363	96.605	96.905	95.852	95.294	95.228	96.043	96.414	98.337	97.632	155.849	127.131	121.215	116.606	109.746	109.342	105.498	100.367	99.536	99.554	97.665	95.178	133.638	122.587	116.82	111.985	109.392	110.268	104.297	100.122	99.239	97.631	96.972	95.431	151.435	135.389	127.664	117.01	111.936	106.64	101.396	100.712	97.323	96.703	95.155	96.085																																																	
34:32	43.10	97.758	95.611	96.23	96.604	95.747	95.87	96.268	94.738	94.444	96.473	97.484	98.306	155.229	127.319	120.666	116.53	112.073	107.833	105.131	99.937	99.422	98.592	97.081	95.268	133.296	122.477	116.414	111.796	109.233	110.301	102.989	100.056	100.11	95.808	95.516	94.456	152.101	133.652	127.272	116.92	111.612	105.389	101.766	99.259	97.22	96.72	95.757	94.507																																																	
35:00	43.00	97.817	96.425	95.789	96.016	96.756	95.105	94.909	94.389	94.027	96.094	97.838	98.392	155.814	127.748	122.019	115.814	113.47	108.811	104.669	100.258	98.638	98.105	97.836	95.832	134.961	124.123	117.441	112.466	109.749	110.811	104.353	100.223	100.192	96.818	96.288	94.348	152.409	134.915	128.078	118.01	111.376	105.686	103.162	100.426	98.616	97.044	95.329	96.6																																																	
35:28	43.00	98.493	96.362	95.117	95.943	96.466	95.181	93.404	94.739	96.046	96.835	97.927	98.034	156.055	128.59	122.336	117.927	112.652	110.445	104.579	100.414	99.557	100.449	97.792	94.991	135.789	124.791	118.564	113.292	109.137	110.879	103.465	100.364	100.778	97.568	96.251	94.858	152.649	135.372	127.499	118.794	111.574	105.704	103.634	99.746	98.591	95.383	95.137	96.471																																																	
35:56	43.00	97.423	96.443	96.071	93.814	95.797	94.624	94.598	94.22	94.405	94.376	96.15	96.673	155.074	129.467	122.029	116.845	111.98	107.56	105.158	98.501	99.724	99.716	97.707	94.65	135.314	123.136	116.747	114.08	109.315	110.226	102.435	99.858	98.631	95.745	95.185	94.234	153.052	134.53	125.966	117.31	109.986	104.891	102.146	98.844	97.717	94.471	94.533	96.246																																																	
36:24	42.90	98.246	96.068	94.553	93.892	95.593	96.098	94.403	94.629	94.005	95.26	96.192	97.42	156.766	130.039	122.262	115.075	111.886	108.375	103.92	99.913	98.005	98.535	95.623	94.627	135.341	123.147	116.453	111.478	108.704	110.15	104.298	99.111	98.286	96.837	94.839	94.102	151.744	135.245	127.02	117.054	110.867	105.832	101.599	99.836	97.237	94.654	93.714	94.916																																																	
36:52	43.00	97.474	96.193	94.562	94.463	95.513	94.656	94.247	94.287	94.621	93.839	96.56	97.398	157.485	129.767	122.118	116.246	111.748	108.061	103.879	99.449	98.597	98.209	96.851	94.358	135.479	124.181	116.316	113.478	109.672	109.743	103.254	99.573	97.975	97.366	95.292	95.398	152.985	135.79	125.905	117.293	111.3	104.975	102.392	100.215	97.631	95.717	94.341	94.965																																																	
37:20	43.00	97.965	94.744	94.353	93.903	95.732	93.941	94.504	92.545	94.43	95.653	95.939	96.935	157.125	129.317	121.497	115.731	112.48	108.881	103.392	99.207	98.876	99.011	96.553	94.478	134.595	124.2	117.524	112.387	108.633	111.052	104.008	99.801	97.576	96.085	94.867	93.397	154.211	134.795	127.416	116.022	110.259	105.201	101.189	99.462	96.589	95.214	94.795	95.029																																																	
37:48	43.00	98.81	96.515	94.69	95.26	94.72	94.31	94.488	93.802	94.392	94.784	96.377	97.076	157.443	130.482	122.657	117.879	113.19	108.721	104.281	100.099	99.849	99.995	97.638	94.437	136.094	124.162	119.312	112.532	109.036	110.741	102.828	101.229	99.9	96.125	96.344	93.59	155.76	135.136	127.908	118.03	110.677	105.248	102.957	99.605	96.974	95.632	93.711	94.805																																																	
38:16	43.00	99.082	97.53	95.15	95.954	97.231	95.579	94.855	95.661	95.743	96.39	96.5	97.966	159.535	130.712	123.162	117.792	113.902	109.891	106.326	101.078	98.817	101.419	98.374	95.976	137.72	126.442	120.853	114.574	110.699	112.053	104.247	101.194	98.913	97.283	96.765	95.273	158.146	138.314	129.491	119.233	111.572	106.306	103.443	99.862	98.83	96.502	95.362	96.481																																																	
38:44	43.00	97.951	96.696	94.203	94.557	95.435	93.74	94.578	93.474	94.464	95.264	96.117	97.529	159.653	130.923	123.321	117.767	113.17	108.145	104.077	99.926	98.871	99.268	95.947	95.027	135.229	126.094	119.375	114.436	109.049	111.113	104.578	99.826	97.733	96.054	95.962	94.007	154.588	136.775	126.534	117.464	109.285	104.8	101.91	99.512	97.05	95.896	93.803	95.325																																																	
39:12	43.00	98.248	97.664	95.065	95.229	95.28	95.736	94.527	94.617	94.453	95.052	97.105	96.657	160.001	131.089	124.765	117.624	113.296	109.561	104.908	100.472	99.986	98.819	97.845	94.901	137.133	125.6	121.321	114.884	110.244	112.602	104.466	100.53	98.783	97.163	95.993	94.516	155.642	137.793	127.588	118.342	110.934	106.702	101.678	100.335	97.618	96.138	94.282	94.287																																																	
39:40	43.00	97.23	97.261	94.641	95.583	96.055	94.787	95.195	94.616	95.64	95.102	96.494	97.469	161.063	132.594	124.262	119.012	112.984	109.442	105.9	100.284	100.289	99.068	97.186	94.816	136.34	127.197	120.61	114.697	109.975	112.052	106.216	100.957	97.875	97.58	95.328	94.798	157.782	138.181	128.762	118.695	111.368	105.024	101.839	99.492	96.674	95.853	94.615	95.392																																																	
40:08	43.00	96.888	96.768	94.52	94.611	95.842	94.321	95.284	94.448	93.578	94.891	96.292	97.007	158.405	132.209	124.498	118.394	114.544	108.483	105.332	100.298	99.916	99.056	97.79	94.38	136.965	126.623	120.738	114.177	109.767	111.292	103.995	101.603	98.899	96.383	97.056	93.206	158.011	137.774	127.142	117.46	110.056	105.632	101.749	99.011	96.879	95.329	94.735	96.094																																																	
40:36	43.00	97.83	98.544	95.732	95.121	96.021	95.688	93.868	94.37	94.656	95.149	97.631	96.693	160.491	133.292	126.309	119.413	114.917	109.111	105.776	101.849	100.195	100.089	96.637	95.209	139.225	127.945	121.786	115.23	110.707	112.404	105.382	102.018	99.879	97.314	96.82	93.877	157.236	137.86	128.771	117.369	111.402	105.149	101.695	100.841	98.051	96.715	94.979	97.188																																																	
41:04	43.00	98.59	98.009	95.098	96.123	94.796	95.029	95.52	93.888	94.298	95.476	97.029	98.876	161.407	133.39	125.75	120.478	114.513	111.137	105.894	102.066	99.607	100.184	97.766	94.428	139.468	128.189	123.077	116.085	110.212	112.95	106.126	100.528	98.649	98.188	96.707	94.762	160.024	139.932	130.266	118.673	111.912	106.619	103.476	101.254	99.124	96.074	95.931	95.014																																																	
41:32	43.00	96.825	98.206	95.717	94.404	94.96	94.001	93.991	93.98	93.246	94.637	96.688	96.857	161.617	132.922	126.378	118.545	114.258	109.56	105.629	100.261	98.614	98.639	96.925	94.94	138.328	129.14	122.454	116.224	110.45	113.314	104.816	99.526	98.302	96.12	96.413	93.054	157.788	138.012	129.279	118.178	111.995	104.521	101.382	99.933	96.385	95.331	94.312	95.204																																																	
42:00	43.00	98.007	97.451	94.616	94.846	94.98	94.004	94.044	93.709	94.209	95.064	96.244	97.509	160.99	133.726	125.424	118.619	113.929	109.783	105.48	101.561	99.566	99.781	96.916	93.879	138.217	127.286	122.577	114.923	111.42	111.167	105.005	100.458	98.583	97.871	95.369	95.054	158.798	138.873	128.872	117.722	111.64	104.884	101.043	99.319	96.26	95.771	94.734	96.105																																																	
42:28	43.00	97.158	98.72	96.101	94.88	95.07	96.246	95.476	94.806	95.141	95.726	97.493	97.672	161.55	134.787	127.39	119.209	114.619	111.903	107.159	101.4	99.435	98.86	98.089	94.871	137.432	130.039	124.119	116.944	111.795	113.497	105.188	101.273	99.875	97.396	95.383	94.962	158.379	139.481	129.476	120.321	111.961	106.286	102.087	100.152	98.003	96.493	95.574	96.547																																																	
42:56	43.00	98.13	98.795	94.936	94.727	95.245	94.133	94.43	94.766	95.281	96.03	96.213	97.488	162.143	134.602	126.774	119.237	115.931	111.348	106.651	101.655	99.657	98.947	96.745	94.55	139.544	128.869	123.197	116.664	110.944	111.917	105.234	100.003	98.573	96.549	96.602	94.089	158.141	138.627	129.837	119.388	110.595	105.372	101.925	98.51	96.985	95.845	93.961	96.319																																																	
43:24	43.00	97.321	98.471	94.217	94.065	96.268	94.247	94.243	91.793	94.169	95.253	96.581	97.063	161.214	136.17	127.398	120.101	115.408	110.114	105.472	102.878	100.224	98.991	98.056	95.059	138.461	130.636	124.229	116.503	111.803	113.038	106.236	101.635	99.045	97.151	95.375	94.948	159.771	138.076	129.455	118.43	111.562	105.731	103.061	98.189	97.676	95.53	94.102	96.305																																																	
43:52	42.90	97.391	98.456	93.662	94.339	96.254	94.519	95.055	93.942	92.279	95.217	96.339	97.244	162.213	135.617	126.274	120.127	115.061	110.353	105.479	101.572	100.285	99.527	97.109	93.942	140.109	129.287	124.453	116.597	112.519	113.413	105.894	101.484	99.434	96.132	95.871	94.427	157.947	139.293	129.018	119.324	110.475	105.612	102.035	98.295	97.274	96.074	94.039	95.781																																																	
44:20	43.00	98.984	98.969	94.942	95.587	95.423	95.01	94.104	94.044	95.064	95.438	96.431	97.241	164.323	135.685	126.936	119.152	115.712	111.538	106.764	101.916	100.296	98.757	97.738	94.257	140.453	132.157	125.199	117.064	112.448	113.72	105.96	101.571	99.701	97.375	95.244	94.944	160.29	140.366	130.747	119.898	111.993	106.704	102.227	99.969	96.834	96.56	93.234	95.677																																																	
44:48	43.00	97.886	99.226	94.957	95.393	94.761	95.859	92.114	93.233	93.099	94.861	95.649	97.073	160.917	135.89	126.806	121.158	116.004	111.832	105.796	101.686	100.449	99.009	97.039	93.549	139.105	131.726	125.026	115.819	111.396	113.783	105.331	101.666	98.362	95.68	96.476	93.306	159.678	141.378	129.859	119.8	110.791	105.403	102.072	99.607	97.714	96.134	94.624	96.184																																																	
45:16	43.00	98.071	100.396	94.26	94.685	95.247	95.043	94.198	93.198	93.323	94.832	96.325	96.959	161.708	136.407	126.748	119.586	115.075	110.977	105.31	100.767	99.849	99.49	96.195	93.486	139.267	131.687	125.508	117.136	111.249	112.969	105.74	100.55	97.943	96.573	96.034	93.523	157.228	140.548	129.589	119.288	110.959	105.5	100.864	98.857	97.111	95.004	93.862	96.068																																																	
45:44	43.00	97.426	99.21	93.791	95.047	95.377	94.059	94.749	94.733	93.982	93.723	96.357	97.269	163.029	137.26	129.248	121.011	115.56	111.951	108.458	102.576	99.913	99.797	97.255	94.627	139.384	131.52	126.501	116.667	111.388	113.976	105.641	101.57	99.574	95.633	95.867	93.262	158.876	141.029	131.733	120.618	110.816	105.084	102.663	99.525	98.191	95.152	93.318	95.235																																																	
46:12	43.00	97.645	100.57	94.921	94.538	95.703	94.196	93.46	93.442	93.282	93.795	97.827	96.663	163.969	137.193	129.424	121.546	116.156	111.555	106.441	102.026	99.052	99.221	97.18	94.655	140.179	132.399	126.917	116.338	112.922	113.215	106.43	101.34	99.257	96.09	95.899	93.825	159.908	140.115	129.345	119.711	112.455	106.202	102.309	99.409	98.121	95.23	94.853	94.65																																																	
46:40	43.00	96.976	100.215	95.27	95.51	94.974	94.077	93.91	92.912	94.248	94.209	95.173	97.228	162.685	137.3	129.572	121.582	115.927	110.607	107.112	102.419	99.765	99.389	97.614	94.216	141.722	132.775	127.512	116.397	113.086	113.363	106.23	101.661	100.433	96.215	96.028	93.368	159.756	140.038	130.298	122.756	111.265	104.644	101.295	98.4	97.426	95.73	93.405	96.233																																																	
47:08	43.00	97.745	100.846	95.357	95.826	95.819	94.712	95.256	93.628	93.872	94.335	97.391	97.035	163.079	137.852	130.622	122.013	116.349	113.261	106.114	102.453	100.758	99.614	98.912	95.086	140.887	134.914	126.778	117.804	112.53	114.665	106.351	101.677	98.991	96.882	95.634	94.167	158.845	142.829	131.089	120.617	111.51	107.456	102.184	100.055	96.489	96.232	94.425	96.498																																																	
47:36	43.00	97.001	100.446	95.009	94.562	95.256	93.791	93.886	92.735	93.108	94.527	95.739	96.041	163.149	137.693	129.184	121.043	115.684	111.464	106.692	101.625	100.368	98.866	96.801	94.611	140.436	133.199	128.604	117.981	112.51	114.133	107.826	101.341	98.956	95.641	95.473	93.27	160.095	141.666	130.787	118.888	111.103	104.86	101.535	99.722	96.937	95.108	95.549	96.335																																																	
48:04	43.00	96.488	99.693	93.842	94.127	94.561	94.547	94.171	93.111	92.795	94	95.635	95.317	163.205	136.83	128.995	121.358	116.253	111.367	106.381	102.175	99.838	99.22	97.698	93.475	140.466	133.798	128.885	117.963	113.229	113.69	105.952	102.151	99.796	96.018	94.896	93.554	158.547	141.831	129.84	120.791	110.918	104.956	101.889	98.741	97.257	94.286	92.92	96.604																																																	
48:32	43.00	98.121	101.496	94.451	94.712	95.31	94.206	94.151	93.726	93.313	94.954	95.834	96.864	164.825	140.098	131.646	121.338	117.16	111.295	106.26	102.112	99.812	99.852	97.946	94.442	140.726	134.211	129.034	117.745	113.924	115.387	106.514	101.81	100.024	95.654	96.734	92.786	159.33	141.523	131.29	120.883	111.351	105.802	102.049	100.689	97.6	95.854	93.792	96.425																																																	
49:00	43.00	97.383	99.658	95.053	94.949	94.891	93.714	92.429	93.166	93.706	95.019	96.805	96.345	163.488	139.561	130.025	120.019	116.388	111.475	106.88	101.912	99.376	99.729	97.604	95.034	141.889	134.167	127.855	117.189	113.53	113.822	105.567	101.782	99.053	96.647	94.047	93.682	157.739	142.576	130.552	120.339	110.976	105.443	100.833	99.281	96.673	96.192	93.129	95.999																																																	
49:28	43.00	96.678	100.538	94.168	94.381	93.974	93.746	93.581	92.732	92.641	94.086	94.506	96.736	162.814	139.138	130.463	119.881	115.726	110.998	106.377	101.583	98.608	98.949	96.539	92.946	141.384	135.344	128.285	117.521	113.267	113.157	104.867	100.887	99.033	96.475	95.75	92.632	157.312	141.381	129.378	119.846	110.548	105.346	98.85	98.161	97.059	93.287	93.468	95.895																																																	
49:56	43.00	96.812	101.981	95.202	93.197	94.249	93.502	93.164	92.753	93.268	94.086	95.705	95.205	163.89	140.221	130.312	120.258	116.789	111.662	107.05	102.129	99.323	99.556	96.998	92.685	140.844	135.414	129.012	117.193	112.928	115.394	106.242	101.43	98.133	96.862	95.44	91.864	159.255	141.872	130.784	120.509	111.872	104.12	101.852	98.661	96.339	94.552	93.439	96.036																																																	
50:24	43.00	96.298	100.438	93.383	93.177	94.939	93.525	93.668	92.59	92.94	93.821	95.02	96.158	162.816	139.512	129.916	120.932	117.088	111.345	106.933	101.746	99.664	98.237	96.519	93.258	139.614	136.198	129.772	116.907	113.554	115.3	106.906	101.366	98.98	97.706	95.356	92.622	157.861	142.252	131.123	122.589	112.818	106.055	100.031	98.749	96.341	95.343	94.572	95.438																																																	
50:52	43.00	96.516	101.79	93.546	93.781	94.241	93.124	92.439	92.336	91.892	94.164	94.809	95.318	161.579	141.883	131.419	121.489	115.161	111.638	107.344	102.099	100.099	98.791	96.699	93.165	141.703	135.432	129.082	117.834	114.574	114.014	104.68	101.507	98.968	96.325	95.588	92.525	156.956	142.158	130.239	121.829	111.219	105.534	101.331	98.663	97.806	94.529	92.85	96.294																																																	
51:20	43.00	96.847	103.117	94.256	95.477	93.015	93.7	93.508	92.924	93.07	93.069	94.803	96.849	162.112	140.592	132.221	121.607	117.126	112.679	107.713	102.473	101.386	99.267	96.341	93.889	140.537	136.144	130.548	117.182	113.807	114.787	106.019	101.559	98.47	95.19	95.691	91.952	157.604	143.086	131.89	121.173	110.363	105.933	101.76	98.803	96.824	94.339	93.358	96.229																																																	
51:48	43.00	97.077	100.38	93.218	93.685	94.788	92.749	91.965	91.952	91.603	93.229	95.583	95.664	163.831	140.921	131.219	122.764	115.983	111.777	106.961	102.553	100.966	99.145	97.3	93.406	141.209	135.18	131.362	118.776	113.626	113.272	107.376	100.327	98.663	96.093	95.73	91.851	157.716	141.336	130.587	121.758	111.067	104.392	101.139	98.232	94.993	94.538	92.183	95.118																																																	
52:16	43.00	95.925	101.972	94.16	94.112	94.682	92.972	94.784	92.94	93.213	94.844	95.636	95.853	163.667	140.395	132.413	122.393	116.689	111.833	107.707	102.689	99.628	98.007	98.248	92.042	142.097	135.496	131.722	117.74	112.872	115.657	107.091	101.979	99.011	95.968	96.474	94.312	156.594	142.655	130.314	121.926	111.323	105.058	101.845	98.679	96.533	94.329	93.462	95.468																																																	
52:44	43.00	97.532	103.353	95.225	94.812	95.615	93.655	94.851	94.467	93.902	94.527	96.372	97.144	164.758	142.362	133.928	123.253	119.293	113.648	109.111	103.223	101.561	100.66	97.694	95.052	142.493	136.245	133.155	118.975	115.198	116.28	107.961	102.699	100.022	97.28	95.423	93.307	160.457	143.754	133.389	124.198	111.808	106.175	101.738	99.089	98.06	95.394	93.837	97.142																																																	
53:12	43.00	96.546	101.621	94.032	95.302	95.341	94.12	92.755	93.578	92.939	94.823	97.315	97.307	163.84	141.959	133.739	122.79	118.377	113.343	108.737	102.402	101.723	100.836	96.733	93.269	142.689	137.587	132.755	120.135	115.434	116.068	107.273	102.541	100.854	96.642	96.324	93.026	158.883	143.006	132.806	122.106	111.689	106.77	102.042	99.278	96.29	94.373	94.742	97.42																																																	
53:40	43.00	97.392	102.311	94.745	94.071	94.028	93.26	93.284	92.204	92.4	93.246	95.874	97.015	166.446	142.953	133.854	122.39	117.412	113.618	107.794	102.87	102.168	99.63	97.066	94	142.435	138.045	133.658	119.679	115.774	115.595	106.135	102.966	98.622	96.33	95.856	94.183	159.065	143.26	132.396	122.655	111.933	107.197	101.88	98.326	97.25	94.833	95.046	97.701																																																	
54:08	43.00	96.22	103.563	94.218	93.425	94.403	94.502	93.637	93.226	94.345	95.35	95.053	95.641	165.288	141.824	134.092	123.101	119.03	113.056	108.427	103.301	101.807	99.048	96.599	93.139	143.899	138.062	133.756	120.213	114.398	115.517	106.698	102.019	99.472	96.259	95.018	92.708	158.828	144.445	131.476	122.148	110.479	105.617	101.332	99.465	96.653	94.209	94.196	98.574																																																	
54:36	43.00	97.412	102.482	95.193	93.644	94.659	94.063	92.638	91.673	92.073	93.773	95.051	95.959	165.831	140.755	133.739	121.633	118.017	113.536	108.951	102.073	100.431	98.86	97.162	93.594	142.192	139.376	132.053	118.093	114.215	115.203	107.047	101.449	98.288	96.972	95.649	93.041	157.169	143.113	133.028	122.297	110.457	105.233	101.98	97.988	96.162	94.351	93.298	96.612																																																	
55:04	43.00	96.826	103.969	95.172	93.417	94.738	93.461	94.456	93.345	93.467	94.923	94.942	97.272	167.116	143.541	135.289	124.509	119.532	113.883	109.543	103.919	102.054	100.397	96.472	93.606	142.104	140.04	134.171	121.019	116.332	116.129	108.227	102.905	100.375	95.928	95.127	93.622	159.183	143.738	134.188	124.343	110.36	105.414	102.629	98.355	98.146	94.267	93.231	97.604																																																	
55:32	43.00	95.957	102.51	94.464	92.529	93.993	93.224	94.364	92.861	93.168	94.804	95.339	96.379	163.661	143.227	134.824	121.556	118.562	112.417	108.66	103.774	100.393	101.015	96.318	94.136	142.197	139.91	133.758	120.443	115.337	115.64	107.868	101.517	98.363	96.506	94.204	93.311	156.818	144.615	133.54	122.54	111.489	105.569	102.518	98.635	97.072	94.732	93.638	97.368																																																	
56:00	43.00	97.568	104.282	94.826	93.458	94.175	92.987	93.906	93.759	93.038	93.695	95.37	95.232	164.013	144.369	136.654	123.285	118.089	114.293	109.038	102.16	100.357	100.091	97.062	92.792	143.114	140.439	134.541	119.881	114.985	116.12	106.809	100.499	98.695	97.424	95.284	92.796	157.76	145.226	133.808	124.833	112.017	106.171	101.184	99.619	96.54	95.279	93.426	97.008																																																	
